Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Next_Close,Target_Return,Target_Class,Sentiment_Score,Predicted_Price,Signal,Signal_Text,Confidence,Explanation,Risk_Level
2025-09-22,183.58984375,184.52974299714734,174.69082690233378,175.28075846993005,269637000,46071311874.78081,54518060100,0.15639298250355493,306614242.0026953,10.945724301686738,1.3862306943329081,2310532469.422675,174.12686468163955,67.04968124824046,8969.613035479273,175.3968391418457,184.74913271758956,166.04454556610185,10.664152924877438,0.9380211411136463,0.0,0.0,175.85340379360147,180.1668847071458,171.5399228800571,4.905769033173871,1.396774566928774,1.0,0.0,164.04275681292185,184.52974299714734,174.2862499050346,11.680362248522275,0.9541221320356511,5.327811092596534,4.61127152083055,0.7958331639443657,0.23059908897973655,0.5652340749646291,174.79843139648438,175.93190530630258,176.30579965493405,175.50996649098968,0.9764118268190098,0.7788711964138655,0.19754063040514436,-0.009087471222934986,24.940141657636826,-8.40457534790039,-10.987994032421518,-16.971576566723073,5.983582534301554,176.460630500606,174.2862499050346,175.3734402028203,173.05644494992333,50.00000000131692,22.055589569988065,28.272551451492937,23.327652618397643,100.23305221740573,176.24320614420546,159.90871575729636,100.0,56.00000000000001,43.99999999999999,164.3231104315966,177.81700155002494,0.0,0.0,61.55196892169663,1.0,0.8987911544558438,0.7065512831301124,4.498743449516198,62.942258615710514,95.4122132035651,82.74861096302742,-4.5877867964348935,-1.1502449214766841,6.96746215629904,0.4534404397970312,0.13123126338606572,0.32220917641096547,5.82063344994718,1.7728956575936146,4.047737792353566,175.49439875347315,3.9282375453410845,3.8530451374934493,2974.817606912609,178.410400390625,-0.028212036426306944,0,-0.9201677044232687,180.86325073242188,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (61.6) and positive MACD momentum. Model predicts price drop of 1.49%. Combined with negative news sentiment.,High
2025-09-23,178.410400390625,182.3999677661597,176.19065819152993,181.95002022927713,192559600,46016427056.43682,54325500500,0.13224903474280564,120333415.78746654,-1.015663968258623,1.1841438856238677,2305099970.97324,174.71457852514308,59.87521047683258,8716.561985792454,175.32835311889647,184.57066410477267,166.08604213302027,10.542859522108964,0.6667357480417188,0.0,0.0,176.80692189635835,181.31740521513967,172.29643857757702,5.10215694092034,0.6777501856164599,0.0,0.0,164.04275681292185,184.52974299714734,174.2862499050346,11.68492478243523,0.7013058655140748,5.534948539183887,4.362396935683225,0.9047709369836525,0.3654334585805198,0.5393374784031327,175.74994277954102,175.85461249718298,176.62958438350188,175.72481344651823,0.9593635506403299,0.8036019030705903,0.15576164756973954,0.0009163727647649676,25.214569907011512,-7.0463249206542855,-6.705063476020485,-16.474311503694125,9.76924802767364,176.460630500606,174.2862499050346,175.3734402028203,173.26141025591323,75.00000000065846,21.164697413116674,25.47181126556889,21.016764821669533,67.40851945273762,176.69062908198487,161.1834115936279,96.0,52.0,44.0,165.13137573421864,177.81700155002494,0.0,0.0,53.68663754397092,0.6830964259251834,0.8491758093324472,0.8036375762961753,4.997290538525441,58.48975246515805,70.13058655140748,81.09504346825,-29.869413448592514,-0.5119353203685932,6.8375242884117835,0.5148794408929728,0.20796089888744715,0.3069185420055256,5.118826633978022,2.4420818528704964,2.676744781107526,175.6145281494603,-2.8212036426306986,-2.8617642790173647,2888.0707405821404,176.9505615234375,-0.0081824762681504,0,0.3335583011309306,182.20045471191406,1,BUY,1.0,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 2.12%. Supported by positive news sentiment.,Low
2025-09-24,176.9505615234375,179.76025041106172,175.38072666046574,179.75025700209653,143564100,45975783704.027466,54181936400,0.09422105137621367,73202863.08742948,-5.2616981641525395,0.809544693759422,2303925261.1320314,175.06839310915962,54.3548186453344,8645.238924203846,175.0888916015625,183.89206987625022,166.28571332687477,10.055667374627625,0.6057385107846771,0.0,0.0,176.80992033090328,181.37642029026006,172.24342037154653,5.165434100994408,0.5153992328682748,0.0,0.0,164.04275681292185,184.52974299714734,174.2862499050346,11.700905749547083,0.6300489781388325,5.419406060325096,4.2017775996565,0.8633558815894276,0.4650179431823014,0.39833793840712617,176.47232055664062,175.66118269700272,176.67896548195353,175.8156096003641,0.9427113949942185,0.8361935813932359,0.10651781360098267,0.009190063608513167,25.2758389623241,-4.357278442382807,-7.236042823470007,-15.617919382842919,8.381876559372913,176.460630500606,174.2862499050346,175.3734402028203,173.26141025591323,73.95662402378807,20.145639040640198,23.958936409174257,20.866903663045505,43.607656512571054,176.7781146862875,161.6233103755427,92.0,48.0,44.0,165.90731042473578,177.81700155002494,0.0,0.0,51.68206645352977,0.6023298679074411,0.7618087646108748,0.8365919094663886,4.689295793990941,55.314358714324705,63.004897813883254,76.18256585628528,-36.99510218611674,0.8588801600531042,5.151193753728397,0.4910575821747966,0.26458023554491705,0.22647734662987956,2.485283640421694,2.450722210380736,0.03456143004095802,175.62144763578198,-0.8182476268150385,-0.8216136468703006,2863.6209226597725,177.67050170898438,0.004068595088642979,1,-0.35200899839401245,181.98707580566406,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 2.85%. Supported by negative news sentiment.,Medium
2025-09-25,177.67050170898438,180.2402117285651,173.11100459099512,174.4608472798892,191586700,46029256234.21637,54373523100,0.08008412291623357,82449734.69584148,-3.329974138984447,1.21629906463411,2304704749.838701,175.9524060450915,54.778482968330025,8645.238924203846,174.89392547607423,183.27702425917502,166.51082669297344,9.586495082984015,0.6656056015054571,0.0,0.0,176.7149306634041,181.61439272627334,171.81546860053487,5.545045961284881,0.5975179553712747,0.0,0.0,164.04275681292185,184.52974299714734,174.2862499050346,11.713949543106423,0.6651903200166932,5.5903861680495845,3.6813858079789497,0.8785005010638827,0.5477144547586177,0.330786046305265,177.05056126912436,175.7404016348032,176.83150951688134,175.95300901581746,1.007961671138712,0.8261631741432993,0.18179849699541273,0.016730412900263347,25.291225282175724,2.40661163330077,-7.086907235413823,-14.468443506869002,7.38153627145518,176.460630500606,174.2862499050346,175.3734402028203,174.2862499050346,55.206623910294795,18.739736269232278,21.69953858209111,21.901411084093027,42.43289203709432,177.2280446819068,161.6233103755427,88.0,44.0,44.0,166.65220772763226,177.81700155002494,0.0,0.0,52.62159901124482,0.5960930597709425,0.6271731178678556,0.7460525639370591,4.754736044515248,58.609315589981456,61.50267845997792,64.87938760842287,-38.497321540022085,1.3281456841677084,4.064208391995508,0.49928131719811,0.31152045187555566,0.18776086532255432,2.3882241673025604,2.438222601765101,-0.0499984344625406,175.63308623532905,0.406859508864299,0.40603407371468947,2875.678696190306,178.17044067382812,0.0028138546356030764,1,0.21536352237065634,182.36036682128906,1,BUY,1.0,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 2.64%. Supported by positive news sentiment.,Low
2025-09-26,178.17044067382812,179.750269051669,174.91078879333958,178.15043859744398,148573700,46080827390.58296,54522096800,0.10198619058148435,81282312.85086496,2.133268608087222,0.9586518458605875,2305122814.6331744,176.50873292202087,54.65079747044319,8669.565369826614,174.7954444885254,182.97348063272014,166.61740834433064,9.35726462222716,0.7063451497275728,0.0,0.0,176.71559789965892,181.8840306879302,171.54716511138759,5.849435872894477,0.6407431259888591,0.0,0.0,164.04275681292185,184.52974299714734,174.2862499050346,11.720549264984061,0.6895930779601086,5.515295577077568,3.2028637761266454,0.9202357129352379,0.6222187063939417,0.29801700654129615,177.12305323282877,175.84807821420523,177.03749892564238,176.11726321270714,0.992777593845394,0.8643045273514045,0.12847306649398949,0.02397698773207033,25.349495791114553,2.355113983154297,-5.088862504931446,-13.034740827771488,7.945878322840042,176.460630500606,174.2862499050346,175.3734402028203,174.2862499050346,36.717467791019125,17.434255124353495,20.30006479364086,20.488917881700317,57.706114321785975,175.55582344564434,162.63796101919974,84.0,40.0,44.0,167.36730913841285,177.81700155002494,0.0,0.0,53.30067648748017,0.5592815873066681,0.5859015049950171,0.6582944624912491,5.014805918188998,62.2784398320545,64.30857349580194,62.93871658988771,-35.69142650419806,1.604169617139064,0.4906378619239544,0.5225130666627583,0.3537189748329962,0.16879409182976213,0.44532221981991016,2.039642525376063,-1.5943203055561526,175.6463410810088,0.281385463560313,0.28099031575026245,2884.051823483646,181.83004760742188,0.020539921884648052,1,-0.15114879608154297,182.90785217285156,1,BUY,0.8,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 2.66%. Supported by neutral sentiment.,Low
2025-09-29,181.83004760742188,183.97980553666213,180.30021674934378,180.41019002973698,193063500,46048300579.294754,54715160300,0.13363464706476255,170604342.9041524,9.166371091041993,1.6700838937864382,2309088323.8419514,177.3556319759646,55.490919191915026,8669.565369826614,175.17939453125,183.90319434293028,166.45559471956975,9.959846972897306,0.8811786847325019,0.0,0.0,177.21754245644752,182.31998057751258,172.11510433538245,5.7583894351982945,0.9519903075288604,0.0,0.0,164.04275681292185,184.52974299714734,174.2862499050346,11.69486071067042,0.8682238878159557,5.544702505653211,2.775491511884318,1.2343816803241339,0.7446513011799802,0.4897303791441536,177.51301066080728,176.11266033466046,177.7748141074546,176.54043242713047,1.042685562571799,0.7996656851049029,0.24301987746689613,0.03473667190776854,25.244196880911936,2.6210815429687386,-0.6516113560449295,-10.952156731312439,10.30054537526751,176.460630500606,174.2862499050346,175.3734402028203,174.2862499050346,46.203279239702866,17.085440323925656,24.340747792173474,18.91214322083515,126.91038582010738,175.55582344564434,162.63796101919974,80.0,36.0,44.0,168.05380649276222,177.81700155002494,0.0,0.0,58.041570922109486,0.8125024598710875,0.6559590356495659,0.6230112195041463,6.736854765636401,59.969510414076304,83.27142302897231,69.6942249949174,-16.72857697102769,2.106430483441926,2.6415322515002275,0.6992062177221879,0.42281642341083453,0.2763897943113534,0.8301751628661048,1.7977490528740714,-0.9675738900079666,175.76919207048323,2.053992188464804,2.0331822428759416,2945.3440148377417,186.55950927734375,0.02601034170179049,1,-0.9683002829551697,183.7943115234375,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 1.08%. Supported by negative news sentiment.,Medium
2025-09-30,186.55950927734375,187.32942897828707,181.4600633204032,182.06000352373024,236981000,46223109156.8272,54952141300,0.15719769228898242,306345516.2035243,5.5843566420318025,1.0445246433904383,2315252280.628783,178.07021772403877,55.84352955207519,8669.565369826614,175.96978912353515,185.74660604042103,166.19297220664927,11.11192661601965,1.0415730008975994,1.0,0.0,178.17243616244124,183.5498455839399,172.79502674094257,6.036185548471753,1.279843271870961,1.0,0.0,164.04275681292185,187.32942897828707,175.68609289560447,13.233335268145034,0.966937323827299,5.577168820876276,2.697623793045482,1.8437194041659097,0.9644649217771663,0.8792544823887435,178.24293009440103,176.44339400071365,179.12630567205292,177.282586267887,1.006122348442259,0.8017557107557571,0.20436663768650187,0.05257072782855951,25.18433688283506,1.7607101440429744,7.703907876420899,-7.699811273102739,15.403719149523639,180.1352238177529,175.68609289560447,177.91065835667868,175.68609289560447,73.10163961985143,17.38298763222094,26.869499449691993,17.450921337664546,168.26169569522645,175.55582344564434,162.63796101919974,100.0,32.0,68.0,168.71284395293762,177.81700155002494,0.0,0.0,63.23596419762956,1.0,0.7905946823925851,0.6774850743457228,9.97451022242312,62.22188373903966,95.93450564853057,81.17150072443495,-4.06549435146942,3.0541115753707686,4.926327193560912,1.0399890045488813,0.546250939638444,0.49373806491043737,2.9698660172235525,2.0321724457439676,0.9376935714795849,176.5602159603629,2.6010341701790507,2.5677826329153497,3024.554453263174,187.21945190429688,0.003537437622501669,1,-0.8961014151573181,185.0706024169922,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (63.2) and positive MACD momentum. Model predicts price drop of 0.80%. Combined with negative news sentiment.,High
2025-10-01,187.21945190429688,188.11934700723293,183.87980694521147,185.21967144700423,173844900,46323152572.75498,55125986200,0.18469818181632333,278971536.7442213,3.9136866156627748,1.14275106204115,2315867246.118523,178.63344747377405,56.366326822866746,8700.233416536577,176.8011787414551,187.40058632983317,166.201771153077,11.9902001376112,0.9914554457866632,0.0,0.0,179.7515961981203,185.07401287495026,174.42917952129037,5.921968749544382,1.201547451056054,1.0,0.0,164.04275681292185,188.11934700723293,176.0810519100774,13.617890087440788,0.962623648295983,5.443405944990794,2.611840744069926,2.352754703295574,1.2421228780808478,1.110631825214726,179.03367614746094,176.72952211820163,180.37140509239813,178.01865038910256,1.0246189214806731,0.8056914839312923,0.21892743754938082,0.07498774303262039,25.161381836208605,-1.9403694152832145,16.42156321436219,-3.5193843768340574,19.94094759119625,180.615175799114,176.0810519100774,178.3481138545957,176.0810519100774,86.55081980992571,17.797901823752746,26.402488693114627,16.461551975781294,175.07462729797408,175.4283494847835,162.63796101919974,100.0,28.000000000000004,72.0,169.82983905445857,177.81700155002494,0.0,0.0,63.907412803801826,1.0,0.937500819957029,0.7946848459997268,12.751556509468228,60.47341448939839,95.43844838278183,91.54812568676157,-4.561551617218168,4.611407158460963,5.338955708683895,1.3216338277776305,0.7013275172662813,0.6203063105113492,1.9483244944570786,2.01540285548659,-0.06707836102951137,178.28401310849375,0.35374376225016935,0.3531195606199411,3035.6073697397023,188.8692626953125,0.008812176161369053,1,-0.9676783084869385,187.49111938476562,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with bullish RSI (63.9) and positive MACD momentum. Model predicts price increase of 0.15%. Supported by negative news sentiment.,Medium
2025-10-02,188.8692626953125,191.0290292282152,188.03935198339767,189.57919146332628,136805800,46262299184.721115,55262792000,0.135980626828564,271361843.65412194,7.724346436766468,1.799587121070911,2317072802.92802,179.24126745437,61.44478212717504,8776.901406048128,177.66306762695314,189.20250499529476,166.1236302586115,12.990248927336415,0.9855607214916514,0.0,0.0,181.14144300996958,186.34887292244355,175.9340130974956,5.749573179879511,1.2419993946372245,1.0,0.0,164.04275681292185,191.0290292282152,177.53589302056852,15.189579227550878,0.9199679563125311,5.280023082883547,2.5467859349799,2.8563683517169807,1.5649719728080744,1.2913963789089062,180.201047261556,177.0037325345553,181.6787678005388,178.8223994488218,1.0677371857627753,0.739800382328333,0.3279368034344423,0.10116608139850694,25.12779647438834,-7.391766357421886,24.015298480362645,1.153809793649284,22.86148868671336,182.07001690960516,177.53589302056852,179.80295496508683,177.53589302056852,93.27540990496286,18.67175396753822,29.00171795388969,15.605387159111222,201.53818025447032,175.19088464521286,162.63796101919974,100.0,24.0,76.0,171.29299969068052,177.81700155002494,0.0,0.0,65.59892172913976,1.0,1.0,0.9093651674498714,15.567888279364581,62.399893225203876,90.45934638522199,93.9441001388448,-9.540653614778003,6.93829089390448,8.011202409003115,1.5973213425840767,0.8805262823298404,0.7167950602542362,-0.4817699169394363,1.5159683010013847,-1.997738217940821,179.64275437572755,0.881217616136909,0.8773575541576761,3063.2388942547354,187.5994110107422,-0.006723442800848233,0,0.5938038229942322,188.81307983398438,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (65.6) and positive MACD momentum. Model predicts price drop of 0.03%. Combined with positive news sentiment.,High
2025-10-03,187.5994110107422,190.33911589327732,185.35966652947783,189.16924608680657,137596900,46248483801.47056,55125195100,0.12352853156093016,207634772.38115412,-6.097065611738711,1.5421619181079251,2316147678.041296,179.81694036023822,61.470538733312566,8776.901406048128,178.69342498779298,189.91327537419917,167.4735746013868,12.557653296054571,0.8968852398308078,0.0,0.0,182.25565699355892,187.67106278673685,176.840251200381,5.942647687878693,0.9933844499626482,0.0,0.0,166.71229229208453,191.0290292282152,178.87066076014986,13.608075919856486,0.8589605905397135,5.249965710975141,2.4841065853595548,3.117087533315413,1.8753950849095422,1.2416924484058707,181.6450564066569,177.23563971886267,182.58963598672392,179.4725484534085,1.0576748850127804,0.7540140646271329,0.30366082038564746,0.12708719513808311,24.996917185754956,-2.4727676391601676,30.89090965301171,5.807021314252976,25.083888338758733,182.07001690960516,177.53589302056852,179.80295496508683,177.53589302056852,96.63770495248143,18.72941945310937,27.023316349887082,18.21191384857607,149.92623423561213,176.0182417458545,162.63796101919974,96.0,20.0,76.0,173.266602644434,177.81700155002494,0.0,0.0,63.14588051067837,0.892265509012579,0.9640885030041929,0.9671964409870739,17.180436409190445,62.256423415268635,84.84984420984334,90.24921299261571,-15.150155790156665,8.809436840404004,10.176764734875302,1.7368046312244885,1.0517819521087701,0.6850226791157183,-2.4205691997222436,0.7286608008566591,-3.1492300005789025,180.41143981875345,-0.6723442800848245,-0.674614696639253,3041.9710384837954,185.51962280273438,-0.011086325894108063,0,-0.8246044218540192,188.80526733398438,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with bullish RSI (63.1) and positive MACD momentum. Model predicts price increase of 0.64%. Supported by negative news sentiment.,Medium
2025-10-06,185.51962280273438,187.20943969833962,183.3098739831843,185.4796339074747,157678100,46269507136.85848,54967517000,0.15109655966428615,131124511.60654974,-6.404719084649039,1.2018356773256984,2314399607.2383323,180.37740979281043,60.88372318912247,8776.901406048128,179.55530471801757,190.0697545236755,169.04085491235963,11.711655996095843,0.7836248303504834,0.0,0.0,182.69660775471817,187.51807850993026,177.87513699950608,5.278117436843952,0.7927545547138781,0.0,0.0,166.71229229208453,191.0290292282152,178.87066076014986,13.542756074134852,0.7734315076915296,5.153922842633415,2.3281402160745843,3.1199233024951525,2.1243007284266646,0.9956225740684879,182.4199701944987,177.44254596416766,183.04040318918706,179.9204798866919,1.0308489029370658,0.7777071758806656,0.25314172705640015,0.14912362080497768,24.876252919555967,-2.9047157287597543,32.51545089981923,10.164856244901834,22.350594654917394,182.07001690960516,177.53589302056852,179.80295496508683,177.53589302056852,98.3188524762407,18.24817259651236,25.414919362628734,19.972121952234275,96.37931780541864,176.60814871411287,163.2278665689031,92.0,16.0,76.0,175.0428453028121,177.81700155002494,0.0,0.0,59.23869169750973,0.7206666810717699,0.8709773966947828,0.9450219665663253,17.41038881544199,61.711393203818446,75.66249058508171,83.65722706004902,-24.337509414918287,9.329693188758483,5.276887280986929,1.7340567924563004,1.1882369201782763,0.5458198722780241,-3.038919871972598,-0.024855333709192406,-3.0140645382634057,180.48203410162424,-1.1086325894108073,-1.1148237209626544,3007.138123601315,185.01968383789062,-0.0026948036940294025,0,-0.6815305352210999,188.14984130859375,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 1.42%. Supported by negative news sentiment.,Medium
2025-10-07,185.01968383789062,189.03924688644503,183.97980469837793,186.20955566811082,140088000,46187004373.91866,54827429000,0.08888632311092695,102387374.27603818,4.514048100858576,2.3534240081988638,2314022097.578443,181.49765320628413,67.83825891811293,8753.249379716977,180.26970825195312,190.21518694161617,170.32422956229007,11.033998763411539,0.7388007522893015,0.0,0.0,183.39786472386479,188.10434874042065,178.69138070730895,5.1325396003298325,0.6722962521832438,0.0,0.0,168.39151800406466,191.0290292282152,179.71027361613994,12.557579109470415,0.7345403683814156,5.144474777176783,1.8902950144874924,3.046709206480415,2.308782424037415,0.737926782443,183.1173947652181,177.8605704674354,183.34490790437223,180.29819869789182,1.108453504946218,0.716132268143047,0.3923212368031711,0.1667329836717879,24.80038332907443,3.3201354980468807,36.97444140142571,15.077132269890248,21.897309131535458,182.07001690960516,177.53589302056852,179.80295496508683,177.53589302056852,99.15942623812035,18.158484065281545,26.17060226313846,18.568325181928763,93.56219489609306,176.60814871411287,163.2278665689031,88.0,12.0,76.0,176.64146369535243,177.81700155002494,0.0,0.0,58.30477940793917,0.4758771161482184,0.6962697687441891,0.8437785561477216,17.33611567513192,57.531103684696966,66.77718996935816,75.76317492142773,-33.222810030641845,9.530758803079209,4.73765465290452,1.6898167749226878,1.2885528911271587,0.40126388379552913,-4.329039488024216,-0.885692164572197,-3.4433473234520187,180.87831978336223,-0.2694803694029413,-0.2698441213908609,2998.7649963079743,189.0892333984375,0.021995224919487525,1,0.2954665621121724,187.36155700683594,1,BUY,1.0,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 1.27%. Supported by positive news sentiment.,Low
2025-10-08,189.0892333984375,189.57918508139647,186.51950830089396,186.5495190429729,130168900,46275484902.107414,54957597900,0.11868617399962735,163436147.92115703,3.619416196947295,1.9605677293900146,2316885191.8114653,182.32701407474732,67.19238504935515,8945.779068600217,180.85914306640626,191.40980285959907,170.30848327321345,11.66726726037722,0.8900272823383624,0.0,0.0,184.50107766339022,189.07557698293672,179.92657834384374,4.958777886265094,1.0014926677814142,1.0,0.0,168.39151800406466,191.0290292282152,179.71027361613994,12.516652926879503,0.914310552490936,5.085977423809689,1.8753193951400189,3.2792638345868,2.502878706147292,0.7763851284395078,183.57567723592123,178.5658633892353,184.2286502880746,180.9493864534878,1.100518810880866,0.7679406027091807,0.33257820817168515,0.1847638140032131,24.73975130627056,-2.4487426757812614,44.199482014384394,20.77561996431227,23.423862050072124,182.96990901077737,177.53589302056852,180.25290101567293,177.53589302056852,99.57971311906019,18.180358819990584,25.255597760147225,17.38257416761461,113.58744928097444,175.81827675633002,163.2278665689031,84.0,8.0,76.0,178.0802202486387,177.81700155002494,0.0,0.0,63.367472031565555,0.8396584822229963,0.6787340931476615,0.7486604195288779,18.77588792864173,59.49929121166323,89.17405311661271,77.20457789035086,-10.825946883387294,9.479595364397568,2.9954759675737783,1.8122547408745815,1.3932932610766433,0.4189614797979382,-5.815070510247629,-1.8715678337072836,-3.943502676540346,182.41755625046815,2.1995224919487466,2.175681948046737,3066.923029374403,192.54885864257812,0.018296257179543956,1,-0.9683002829551697,186.9991455078125,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (63.4) and positive MACD momentum. Model predicts price drop of 1.11%. Combined with negative news sentiment.,High
2025-10-09,192.54885864257812,195.27855455286462,191.039014711271,192.20888438710807,182997200,46222830721.48677,55140595100,0.13010366059851194,230531231.46485615,11.837156917532846,2.666375281630883,2320233355.6458015,183.6812040525198,66.70963253157136,8945.779068600217,181.62905807495116,193.18433893269216,170.07377721721016,12.724044247339087,0.9725026030116647,0.0,0.0,186.09590132599587,190.38143391594474,181.810368736047,4.6057248541348965,1.2528769389966585,1.0,0.0,168.39151800406466,195.27855455286462,181.83503627846466,14.803268174030135,0.8984753896052434,5.1963117968714325,1.867336938512111,3.7000757269709936,2.7423181103120324,0.9577576166589612,184.75388209025064,179.41037104679987,185.5086823426136,181.80860661564262,1.1007653533085744,0.7298467915946358,0.37091856171393855,0.20570509224644046,24.768319911529996,-4.6784965515136605,51.49252760565296,27.062441087710535,24.430086517942424,187.7893856511042,179.66065568289324,183.72502066699872,179.66065568289324,99.7898565595301,19.177839851976756,30.96158821416384,15.89840098183154,151.87524544921104,175.81827675633002,163.2278665689031,100.0,4.0,96.0,179.37510114659636,177.81700155002494,0.0,0.0,67.03228283598361,1.0,0.7718451994570715,0.715616353782974,21.172160260048212,56.61919095894891,87.68607304378763,81.21243870991951,-12.313926956212377,9.680016096565708,7.924682765689295,2.0351488281262933,1.5216643744865734,0.5134844536397198,-4.370671700466599,-2.371388607059147,-1.9992830934074521,184.57372942969596,1.8296257179543973,1.8130894630979277,3124.8658675876577,183.139892578125,-0.048865343221372544,0,-0.3291968107223511,187.7700653076172,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (67.0) and positive MACD momentum. Model predicts price drop of 2.48%. Combined with negative news sentiment.,High
2025-10-10,183.139892578125,195.59851591827854,182.03001384654092,193.4887469873255,268774400,45998026833.27608,54871820700,0.05362772642551935,-163671688.54351613,-21.932380920184578,0.31793919435436024,2307099602.340683,184.34310399950675,55.621684020848164,8945.779068600217,181.8960289001465,193.33125247326407,170.4608053270289,12.573362532719232,0.5543873790497038,0.0,0.0,187.02713212013276,192.18556689142247,181.8686973488431,5.5162421760028595,0.12321520826016676,0.0,0.0,168.39151800406466,195.59851591827854,181.9950169611716,14.957444688992858,0.5420801890955884,6.033530824358051,2.2787132814762927,3.2370327574355997,2.841261039736746,0.39577171769885355,185.26965967814127,179.8530021080604,185.1442531480769,181.9072203906413,0.9922073245489187,0.8169975046477376,0.17520981990118112,0.21686656209792868,25.079042802057277,-4.225527191162115,53.42292940275165,33.07072339424349,20.352206008508162,188.5292896193409,179.8206363656002,184.17496299247054,179.8206363656002,96.67780654235547,18.00707705290667,25.76743008725055,24.370018832526302,65.3176960834465,175.81827675633002,163.2278665689031,100.0,0.0,100.0,181.28351555534854,177.81700155002494,0.0,0.0,51.842051806689504,0.01042235165770077,0.6166936112935656,0.6890909679660995,18.083918443557188,42.70774269129982,44.597589484978414,73.81923854845958,-55.40241051502158,9.462745961271622,3.4977741813312693,1.7794965754982957,1.573230814688918,0.20626576080937764,0.7259025507769978,-1.7519303754919182,2.477832926268916,184.53722836849497,-4.886534322137259,-5.009963153015562,2967.2816901250976,188.29933166503906,0.028172120308048755,1,-0.8961014151573181,187.97750854492188,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 2.64%. Supported by negative news sentiment.,Medium
