Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Next_Close,Target_Return,Target_Class,Sentiment_Score,Predicted_Price,Signal,Signal_Text,Confidence,Explanation,Risk_Level
2025-09-26,254.97401428222656,257.10994249251326,253.2972024297037,253.61660096533106,46076300,6558916523.343295,3483770000,0.19981366854977117,177750523.08110234,10.323834959836564,8.238767127155329,135578934.61692607,242.275475902125,75.10943879852434,5508.418886988301,240.30647048950195,258.68747419726833,221.9254667817356,15.297968190639596,0.8989864760901836,0.0,0.0,246.4648980785233,251.18889875103028,241.74089740601636,3.833406468293024,1.4006260576152263,1.0,0.0,225.52015268533836,257.10994249251326,241.3150475889258,13.145625976207299,0.9323854883706264,5.14695068529509,2.1114434659511536,7.512255646141597,6.00638725810664,1.5058683880349566,244.24030431111655,237.5268842256986,246.6898114833723,239.1775558372307,1.150360368878214,0.7300587005193309,0.42030166835888316,0.36801573393096365,24.878749829106173,-10.71407852172851,89.95151417672159,73.83779285182213,16.11372132489946,246.49019120843525,240.23210776927954,243.3611494888574,228.9993145543753,96.2622880135496,30.62776781785636,38.15898987070663,14.880237599328996,136.87525154009668,222.20474096697365,214.57545090987122,100.0,0.0,100.0,235.10956932244878,239.95875328535794,0.0,0.0,69.6931854170617,0.8023568645596166,0.8210668269204886,0.8553525462248303,35.48107844317585,63.88368954022094,93.23854883706264,91.90566373152963,-6.761451162937354,18.34218459949352,12.641653309410936,3.1408698110678785,2.551974420850524,0.5888953902173544,3.730649098790486,6.474630812247567,-2.743981713457081,247.07333913171928,-0.5489100657377954,-0.5504221127631048,252.1715589988282,253.9459686279297,-0.004031962461707757,0,-0.8685619632403055,256.9899597167969,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with bullish RSI (69.7) and positive MACD momentum. Model predicts price increase of 0.79%. Supported by negative news sentiment.,Medium
2025-09-29,253.9459686279297,254.5148915782133,252.52867184357527,254.0757261912774,40127700,6576056263.779741,3443642300,0.22116449458668772,146464290.12638363,-8.324439171961368,8.90910810471611,135417141.2368514,243.31616685153173,76.965186091452,5486.209148812602,241.41884994506836,260.26822873977517,222.56947115036158,15.61549878892698,0.832295266048214,0.0,0.0,248.21223467291324,252.81945811717634,243.6050112286501,3.712325824981493,1.1222548162012929,1.0,0.0,225.52015268533836,257.10994249251326,241.3150475889258,13.085055211870461,0.8998418829660922,4.87678986063071,2.038709115239579,7.534631011520304,6.312036008789374,1.2225950027309302,246.26976903279623,238.66049311711237,247.80614335176574,240.27151234024544,1.1802945882703275,0.7296264074675375,0.45066818080279003,0.3859046399007118,24.920271671707635,-7.794124603271484,92.93313630388663,76.55493858051649,16.378197723370135,246.6548656037446,240.68625018744405,243.67055789559433,228.9993145543753,98.1311440067748,31.353115144328978,36.78876643744991,15.47445145517741,105.12154280656007,223.3970990881202,214.57545090987122,96.0,8.0,88.0,237.30960663945524,239.95875328535794,0.0,0.0,67.9966666372566,0.739218792595397,0.8096286678703765,0.8281364305812952,35.59939122405922,67.1364876276785,89.98418829660922,93.90846748590634,-10.01581170339077,17.878509126635947,10.607309959806779,3.1358819604259236,2.668755928765604,0.46712603166031963,0.4636724133847801,5.27243913247501,-4.8087667190902295,248.14201726092386,-0.4031962461707783,-0.4040112737468071,250.7516164928638,254.14559936523438,0.0007861150085716759,1,-0.6673362851142883,257.4996032714844,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with bullish RSI (68.0) and positive MACD momentum. Model predicts price increase of 1.40%. Supported by negative news sentiment.,Medium
2025-09-30,254.14559936523438,255.4331385813304,252.6284867333586,254.37515755125318,37704300,6579142530.956483,3481346600,0.20977874416241934,126616096.85240842,3.786450311069172,12.978378533666932,135446781.1529691,245.29238771426864,85.00824417082288,5490.521940164646,242.66198043823243,261.4251303783674,223.89883049809748,15.464433205605484,0.8060152203558884,0.0,0.0,249.8081922506241,254.20681364873903,245.4095708525092,3.521598998404283,0.9930416512397625,0.0,0.0,225.52015268533836,257.10994249251326,241.3150475889258,13.018021920914723,0.9061613532292134,4.669576059364819,1.4540614042011977,7.482221786670124,6.5460731643655246,0.9361486223045992,247.97984186808267,239.69198901836688,248.78144427691475,241.29922249024463,1.3066828110335462,0.6284112143548559,0.6782715966786903,0.400053735249311,24.940512312188794,-6.412285614013683,96.51081731211882,79.92265140723151,16.588165904887305,246.6548656037446,240.68625018744405,243.67055789559433,228.9993145543753,99.0655720033874,32.1409981897956,36.616825685370074,14.81726801154884,94.56891616179502,223.3970990881202,214.57545090987122,92.0,4.0,88.0,239.28964022476103,239.95875328535794,0.0,0.0,68.15875732232931,0.6965655092158066,0.7460470554569402,0.7922475167492684,35.741112438859425,65.67609998308374,90.4039004839587,91.20887920587683,-9.596099516041301,16.938946870834883,8.783691021322815,3.1008064217747817,2.75516602736744,0.34564039440734184,-2.572290098788319,3.7034932862223444,-6.275783385010664,249.02448539022816,0.07861150085717306,0.07858061820060769,251.0273476028696,254.9640350341797,0.0032203416899189864,1,-0.9691748023033142,258.35406494140625,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with bullish RSI (68.2) and positive MACD momentum. Model predicts price increase of 1.66%. Supported by negative news sentiment.,Medium
2025-10-01,254.9640350341797,258.29769267334166,254.44502000530687,254.55481135314994,48713900,6543553673.436619,3530060500,0.13745737551338172,114223682.06398366,18.510832989978002,14.642559991371888,135603656.55601764,246.88157623501476,85.07862661003927,5490.521940164646,243.5093650817871,262.87777418524956,224.14095597832466,15.907732416744807,0.7957049773991207,0.0,0.0,251.54987250563204,256.09721100005004,247.0025340112141,3.6154568071316824,0.8754022856159305,0.0,0.0,225.52015268533836,258.29769267334166,241.90892267934,13.460484354264715,0.8982944528362379,4.617827784239066,0.9772951111207443,7.4211812588923465,6.721094783270889,0.7000864756214575,249.53937021891275,240.77799576979416,249.73261208572475,242.3114308268324,1.317095148849479,0.5549521906519133,0.7621429581975658,0.4109145536127446,24.92051244694861,-5.812419891357422,100.78749664785653,84.02045723632585,16.767039411530675,249.02536104696708,241.28012527785825,245.15274316241266,229.5931896447895,99.5327860016937,33.21525234595255,38.66980585576738,13.877632213402682,95.97992591937724,223.3970990881202,214.57545090987122,100.0,0.0,100.0,241.07167045153625,239.95875328535794,0.0,0.0,68.85520758117974,0.6542527503573496,0.6966790173895178,0.7507849135722782,36.05294922496315,53.507732671718095,88.78061167532447,89.72290015196411,-11.21938832467553,16.922832202507493,7.921424077980426,3.062662472657299,2.816665316425412,0.245997156231887,-3.4461241027624503,2.2735698084253855,-5.719693911187836,249.89671141073114,0.3220341689919026,0.32151674950933185,252.15777560465688,256.6408386230469,0.006576627910059552,1,-0.8168782591819763,258.43548583984375,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with bullish RSI (68.9) and positive MACD momentum. Model predicts price increase of 1.36%. Supported by negative news sentiment.,Medium
2025-10-02,256.6408386230469,257.68882891050583,253.66649683440303,256.09186667190835,42630200,6563969876.826116,3572690700,0.11840058933221817,108117794.96257544,-6.545278893304458,11.925208537845549,135884019.51914907,248.32864736307192,84.93234028690696,5526.631059997128,244.37521438598634,264.4530605740777,224.29736819789497,16.43198246478366,0.805451693427544,0.0,0.0,253.33746517690506,257.83290217063166,248.84202818317846,3.5489713221749057,0.8674140523770759,0.0,0.0,225.52015268533836,258.29769267334166,241.90892267934,13.41279232035036,0.9494515436209918,4.55827821342544,0.7416523576253408,7.422547727022874,6.861385372021286,0.5611623550015876,251.1180280049642,241.84596017690805,250.7954161683897,243.37286844136682,1.2768031960698485,0.6152350608159378,0.6615681352539107,0.4196306756036951,24.961787686724232,-5.839859771728527,104.94836418013445,88.54065670671677,16.407707473417673,252.9728317722458,241.90892267934,247.44087722579292,229.5931896447895,99.76639300084685,33.962684724275235,36.27021577516996,14.21752233434504,85.5225956871886,223.3970990881202,214.57545090987122,96.0,36.0,60.0,243.1387931181529,239.95875328535794,0.0,0.0,70.28904224956823,0.6850542362131058,0.6786241652620872,0.7071167460361818,36.71621095681711,57.21257631057595,93.01342316235154,90.73264510721155,-6.986576837648455,16.58670679464791,7.969767309142482,3.049866558486616,2.863305564837653,0.18656099364896273,-5.013865261777766,0.8160827943847554,-5.829948056162521,251.14673118262638,0.657662791005964,0.6555096245001835,254.47378626044292,257.5291442871094,0.0034612794628809647,1,-0.10643771290779114,258.3935852050781,1,BUY,0.8,📈 BUY Signal: Strong uptrend detected with bullish RSI (70.3) and positive MACD momentum. Model predicts price increase of 0.68%. Supported by neutral sentiment.,Low
2025-10-03,257.5291442871094,258.7468246365968,253.46689477740222,254.18552630266564,49155600,6590452521.016664,3621846300,0.14815186174969627,98910281.09654903,4.610113969082444,9.703122286777415,136054160.78791466,249.4212922213023,85.11288053375503,5526.631059997128,245.28997116088868,266.0044965740981,224.5754457476793,16.889826612293476,0.7954248982797335,0.0,0.0,254.64164634996274,259.057235261227,250.22605743869843,3.468080712293059,0.8269663452796275,0.0,0.0,225.52015268533836,258.7468246365968,242.13348866096757,13.54587462096632,0.9633523227582445,4.630443378002353,0.6574131582683267,7.4098928735230345,6.971086872321636,0.43880600120139857,252.70084381103516,242.90279153677133,251.83137434050042,244.42148146697738,1.1946657616113958,0.6592986846701614,0.5353670769412344,0.42637297267251134,25.03602092312687,-7.862511444091808,106.18431473999408,92.65585148662612,13.52846325336796,254.65461912864959,242.13348866096757,248.39405389480856,229.81775562641707,99.88319650042342,34.792075554027925,34.961157889872865,13.07093622444653,80.23300396641095,223.18749424678748,214.57545090987122,100.0,32.0,68.0,244.95786106477556,239.95875328535794,0.0,0.0,71.04943096055072,0.7283618102357297,0.6892229322687283,0.6881753716401112,37.48030986933435,62.76713824120021,94.6771294293022,92.15705475565939,-5.322870570697801,16.03978003914051,7.962672746590102,3.0316045991743774,2.896965371704998,0.13463922746937929,-5.249013624785243,-0.39693648944924415,-4.852077135335999,252.005431251849,0.3461279462880995,0.34553030219051095,255.70071909695585,256.2016906738281,-0.005154576259537145,0,-0.8168782591819763,258.4698181152344,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with bullish RSI (71.0) and positive MACD momentum. Model predicts price increase of 0.37%. Supported by negative news sentiment.,Medium
2025-10-06,256.2016906738281,258.5771679771474,254.56481112131073,257.49920544747016,44664100,6582230718.971912,3577182200,0.14967326168263576,76310309.37861988,4.169466203210486,8.813432992868226,135823936.27840108,250.6684577641986,79.32479464280661,5498.143618740047,246.22868270874022,267.13361401497355,225.32375140250693,16.980094338531146,0.738532426129384,0.0,0.0,254.97334960984185,258.9397931047153,251.00690611496844,3.111261236472636,0.654841618892827,0.0,0.0,225.52015268533836,258.7468246365968,242.13348866096757,13.494232916220284,0.9234008760641986,4.568634725785783,0.6466543886566037,7.2096411431001854,7.018797726477346,0.19084341662283943,254.26536305745444,243.82910332312952,252.50373069947392,245.29408955637373,1.194386461526004,0.702597803063306,0.49178865846269804,0.4294874279017679,25.162561048977228,-1.195723724365223,102.5411387194604,95.69416191657696,6.846976802883447,254.65461912864959,242.13348866096757,248.39405389480856,229.81775562641707,99.94159825021171,35.56222418165543,32.79660721456833,12.2616751604792,71.97257506233957,222.97041282999993,214.57545090987122,96.0,28.000000000000004,68.0,246.88831596483053,239.95875328535794,0.0,0.0,68.23887353132228,0.5352982502334822,0.6495714322274392,0.6724728432527516,37.38556860214919,57.0329880591845,88.71189112566198,92.1341479057719,-11.288108874338027,15.90266202699786,7.907354515532923,2.93918257718283,2.9054088128005646,0.033773764382265536,-6.072115067512574,-1.5319722050619102,-4.540142862450664,252.03787392172848,-0.5154576259537191,-0.5167906916735632,253.86723261479838,255.99208068847656,-0.000818144426761095,0,-0.6673362851142883,257.8640441894531,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with bullish RSI (68.2) and positive MACD momentum. Model predicts price increase of 0.65%. Supported by negative news sentiment.,Medium
2025-10-07,255.99208068847656,256.91031341337026,254.94405994391948,256.3214394907812,31955800,6584340050.277971,3545226400,0.1924135383387961,64451943.07168884,-3.961345445673451,8.477903927122599,135797791.8187284,251.57370218751555,75.02781788767837,5493.645343180842,247.33307800292968,267.8470606991725,226.81909530668685,16.588143293959124,0.7110512330482951,0.0,0.0,255.10509808597757,258.89288277319133,251.31731339876382,2.9695876057617387,0.6170846122131933,0.0,0.0,225.52015268533836,258.7468246365968,242.13348866096757,13.43397826911969,0.9170923903494979,4.308396600152283,0.6601919141707018,6.953866584614332,7.005811498104744,-0.05194491349041197,255.1786231994629,244.7634764451247,253.04039992855124,246.0865333439369,1.1800840341352636,0.7090722456034163,0.47101178853184733,0.4289769056050282,25.165020482736942,8.259741210937506,99.22736360292703,97.72990036577734,1.497463237149688,254.9889849523152,242.13348866096757,248.56123680664138,229.81775562641707,99.49213104560334,36.277362193023826,31.75890648069441,11.873709745968247,63.0126299382454,222.97041282999993,214.57545090987122,92.0,24.0,68.0,248.5485071788778,239.95875328535794,0.0,0.0,67.78291077377378,0.5039771349681299,0.5892123984791139,0.6426689209917605,37.18848619448225,57.78350944464556,87.78223462411464,90.39041839302625,-12.21776537588537,15.539088411332159,4.47250922876885,2.825781033249563,2.8894832568903643,-0.06370222364080114,-8.712737264926155,-2.968125217034759,-5.744612047891396,252.12820335701198,-0.08181444267610916,-0.08184792895695736,253.57771811062122,257.5690612792969,0.006160270999708703,1,-0.09005621075630188,257.1997375488281,1,BUY,0.4,📈 BUY Signal: Sideways trend with mixed indicators. Model predicts price increase of 0.47%. Supported by neutral sentiment.,High
2025-10-08,257.5690612792969,258.0281776413904,255.62275879770374,256.03198246417537,36496900,6606904803.700113,3581723300,0.2767242597235555,63466651.622177556,5.920347606021509,8.89347750256759,136022622.61337766,252.56295380656428,80.07131403391833,5493.645343180842,248.893603515625,267.44222720848063,230.34497982276935,14.904861700627192,0.7338571828111808,0.0,0.0,255.55756801145282,259.1167874948677,251.99834852803787,2.785454182484171,0.7825750529318503,0.0,0.0,226.21881717306923,258.7468246365968,242.482820904833,13.0690411501417,0.9637923300829142,4.118098824505722,0.6253031004697417,6.800026090656786,6.9646544166151525,-0.16462832595836652,255.3433100382487,245.85140228271484,253.73711705943518,246.9370909687784,1.2133766857343204,0.6991002586228295,0.5142764271114909,0.42648644085203125,25.074256689993472,5.052365112304699,98.46012622614883,99.06047465658315,-0.6003484304343232,255.637748240086,242.13348866096757,248.8856184505268,229.81775562641707,99.46236331700197,37.10668250518065,32.34770780184031,11.398561487451483,67.06138859159515,222.97041282999993,214.57545090987122,88.0,20.0,68.0,249.97627162295845,239.95875328535794,0.0,0.0,69.4374829077494,0.22913522343092882,0.42280353621084693,0.5538624556391333,37.441192653755486,59.94726017714583,93.7992205143524,90.09778208804299,-6.200779485647601,14.77286838391214,0.7731993690229879,2.7537483591383807,2.862336277339968,-0.1085879182015872,-10.078516186505343,-4.390203410928876,-5.688312775576467,252.6751559070069,0.6160270999708617,0.6141374097297536,255.75585267364124,253.55670166015625,-0.015577801150541888,0,0.1267892320950826,257.38037109375,-1,SELL,0.4,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 0.07%. Supported by neutral sentiment.,High
2025-10-09,253.55670166015625,257.50917476461467,252.65841993311406,257.3195337882977,38322000,6582776038.996263,3543401300,0.2220054064563344,32434037.772622623,-22.0458702334117,6.172822477576152,135425650.1176866,254.85210667858593,70.96655943309538,5493.645343180842,250.09181900024413,266.46710840003675,233.71652960045154,13.095421885652822,0.605796074051552,0.0,0.0,255.53860365367692,259.0379366785995,252.03927062875422,2.738790127901912,0.2168171792445459,0.0,0.0,228.58432913969838,258.7468246365968,243.6655768881476,12.060568641339268,0.82792793199176,4.197353076673432,0.751224449589623,6.281928342688445,6.828109201829811,-0.5461808591413657,255.31087112426758,246.44910841721756,253.7093608441615,247.42743250147305,1.1557268657174715,0.8112900631774007,0.3444368025400708,0.4186083681427678,25.080944527079218,1.7381828308105582,96.42503737600265,99.77975501205883,-3.3547176360561792,255.637748240086,242.13348866096757,248.8856184505268,229.81775562641707,49.73118165850099,36.733184763087436,29.73194574493671,15.358228806940089,43.40947697202733,225.25855198287329,217.3291913014877,84.0,16.0,68.0,251.20414904486782,239.95875328535794,0.0,0.0,60.87159695966994,0.0,0.24437078613301955,0.4187955736076601,35.284238112621274,53.82869928862011,53.23730642709671,78.27292052185457,-46.76269357290329,13.76109151771604,-0.1532873192973479,2.5388972755278645,2.7976484769775474,-0.2587512014496829,-10.798445805643475,-5.671851889871796,-5.126593915771679,252.70830222225808,-1.557780115054186,-1.5700410080064842,250.2139587425498,244.80340576171875,-0.03452204513280663,0,-0.9284107387065887,256.59075927734375,0,HOLD,0.2,⚠️ HOLD Signal: Sideways trend with mixed indicators. Model predicts price increase of 1.20%. Combined with negative news sentiment.,High
2025-10-10,244.80340576171875,255.8922708493858,243.53581752909898,254.45500785015722,61999100,6533497309.082392,3481402200,0.13348743690893386,-49727463.01444009,-107.0194636024259,-6.714274724719632,133285314.38929321,254.47701470578914,59.42435138767621,5493.645343180842,250.65075302124023,265.4244087019686,235.87709734051185,11.788239614405992,0.30210222216194244,0.0,0.0,254.83361481820225,259.18731916887253,250.47991046753185,3.4168995748667337,-0.6519166494320048,0.0,1.0,234.58287368836292,258.7468246365968,246.66484916247987,9.64048607752884,0.42296609918018574,5.01326310103477,1.5227963234551294,5.106153758020923,6.483718113068034,-1.3775643550471104,254.7253214518229,246.6598604642428,252.33921390840106,247.23306015038014,0.9205535845120759,0.990994149216957,-0.07044056470488114,0.3995086119371216,25.447763328376894,5.730564117431641,90.59589072049476,99.52006105834863,-8.924170337853866,251.14132108284787,242.13348866096757,246.63740487190773,229.81775562641707,24.865590829250493,34.319714832723,24.387907439155725,25.867738060191094,-27.940050622924687,226.0096208162324,218.90000201165344,80.0,12.0,68.0,251.20414904486782,258.7468246365968,0.0,1.0,47.19371318279939,0.0,0.07637840781030956,0.24785091005139204,28.5553650921446,42.65289515152511,8.333361648322109,51.78996286325705,-91.66663835167789,11.80910598609168,-2.7902140405216187,2.065319967691656,2.651182775120369,-0.5858628074287133,-7.240586310330703,-5.985598773963578,-1.2549875363671248,251.6644322911469,-3.4522045132806656,-3.5132010240949363,238.12385665270062,247.18885803222656,0.009744359001400946,1,-0.6673362851142883,255.54737854003906,0,HOLD,0.2,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 4.39%. Combined with negative news sentiment.,High
2025-10-13,247.18885803222656,249.2149949644775,245.09284695690994,248.90558714178317,38142900,6534143865.791818,3519545100,0.13241440106990185,-29625244.382555448,-27.667552455868147,-10.057681280093561,133656992.50024775,254.0072772160831,51.83295679074768,5547.177395631172,251.1977111816406,264.53874177151613,237.8566805917651,10.621936423798575,0.3497547426187463,0.0,0.0,254.1838537483321,258.7511509262954,249.61655657036872,3.593695752591295,-0.265769714948209,0.0,1.0,235.87043992435724,258.7468246365968,247.308632280477,9.106924025950885,0.4947642842277273,4.953095711207169,1.8572444532454468,4.317065546506882,6.050387599755804,-1.733322053248922,253.95928319295248,246.96581620436447,251.54685146591268,247.2297859194058,0.8547106620924758,1.1040739639728956,-0.24936330188041977,0.37499033395378634,25.66951599495403,3.776303100585949,84.68133933168008,98.20567461607763,-13.524335284397552,251.14132108284787,242.13348866096757,246.63740487190773,229.81775562641707,12.432795414625247,32.078635611670315,22.811440533452597,24.195612926904126,-50.07237744148293,226.7182674748125,219.75818528881308,76.0,8.0,68.0,251.20414904486782,258.4426044944468,0.0,0.0,50.4606329735721,0.1318254093095854,0.04394180310319509,0.12156366568217476,24.063666866063258,41.623575347783515,24.015770141392732,28.528812738937166,-75.98422985860726,9.342685895838429,-3.5854637182760407,1.746175336621534,2.470181287420602,-0.7240059507990682,-8.361268755459331,-6.460732770262729,-1.9005359851966022,251.38303840262768,0.9744359001401026,0.9697188915847477,241.41865689886276,247.29864501953125,0.0004441421356069954,1,0.7075342535972595,253.7788543701172,0,HOLD,0.2,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 2.67%. Combined with positive news sentiment.,High
2025-10-14,247.29864501953125,248.37659224814226,244.23447809703134,246.13087266264282,35478000,6551156217.39031,3555023100,0.16679517777371886,-24836634.79424814,-9.905041937310665,-9.128707286805165,133672749.77493481,253.67795119772327,52.4841821108211,5549.641130846258,251.67779617309571,263.6631029159924,239.69248943019903,9.524325884237783,0.3173116780611455,0.0,0.0,253.4406034378248,258.141646846102,248.73956002954756,3.709779210204964,-0.15325480801552116,0.0,1.0,236.199788714976,258.7468246365968,247.47330667578638,8.958690939153678,0.4922534537638425,4.871997555197543,2.104813181009569,3.6583946499033004,5.5719890097853035,-1.913594359882003,253.31966908772787,247.34547717754657,250.89328124339247,247.23488659348916,0.8803985387480142,1.092792000214537,-0.21239346146652283,0.34732117247658445,25.72629567216328,2.268172454833973,78.3210771893427,95.70940578735389,-17.388328598011185,251.14132108284787,242.13348866096757,246.63740487190773,229.81775562641707,6.216397707312623,30.191796013579737,21.411925024130777,23.98256084784399,-69.68227787221318,226.7182674748125,219.75818528881308,72.0,4.0,68.0,251.20414904486782,258.1444687551399,0.0,0.0,50.61207222895329,0.137936224115186,0.08992054447492376,0.07008025179614284,20.56626018469798,41.55615188617569,24.737530288691406,19.02888735946873,-75.2624697113086,6.840486727969932,-3.0102554898788907,1.4797242817590464,2.272089886288291,-0.7923656045292446,-9.666673866074394,-7.101920989425063,-2.5647528766493313,251.11952820227663,0.04441421356069508,0.04440435336832138,241.5702953102739,248.8656463623047,0.006336473629484214,1,-0.9410805702209473,253.24388122558594,0,HOLD,0.2,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 2.40%. Combined with negative news sentiment.,High
2025-10-15,248.8656463623047,251.3409393203658,246.99920876557604,249.01537013681215,33893600,6546403204.780605,3588916700,0.16150231430631945,-13701213.15058044,36.69440820370129,-7.246681249789729,133887515.6775431,253.30860212251656,50.68268936958347,5584.806285524966,252.19431076049804,262.6641393995684,241.72448212142766,8.30298558876951,0.34103539260558063,0.0,0.0,252.7572383290054,257.5071875259581,248.00728913205268,3.7585069597649805,0.09035435903216422,0.0,0.0,236.199788714976,258.7468246365968,247.47330667578638,8.940342806952964,0.5617526707882323,4.818970855156765,2.290374120569938,3.225653802131376,5.102721968254518,-1.8770681661231423,252.89630889892578,247.9209183913011,250.5813374155328,247.35568361340142,0.9125534128848805,1.069303988456191,-0.15675057557131056,0.3193691697028459,25.64451896540577,1.9512886047363338,72.37765706296145,92.09043832989022,-19.712781266928772,251.14132108284787,242.13348866096757,246.63740487190773,229.9074778691884,3.1081988536563117,28.342739102821575,24.447259421232438,22.429227025209038,-51.01865482559859,227.33204437831301,219.75818528881308,68.0,0.0,68.0,251.20414904486782,257.85229573061906,0.0,0.0,52.82858433065362,0.236206313318709,0.16865598224782677,0.10083944327531524,18.29835830588267,40.441517694324766,35.03928961139287,27.93086334715898,-64.96071038860713,4.720383621230326,-2.000552437620485,1.304054855344595,2.078482880099552,-0.7744280247549571,-10.941787350412383,-7.869894261622528,-3.0718930887898557,251.0026996969083,0.6336473629484196,0.6316482584500349,243.73464647912257,246.979248046875,-0.007579986804138578,0,-0.6673362851142883,253.27005004882812,0,HOLD,0.2,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 1.77%. Combined with negative news sentiment.,High
2025-10-16,246.979248046875,248.56621957555782,244.66366953460536,247.7777291727393,39777000,6553829579.76158,3549139700,0.18856444389422844,-22463220.67090419,-25.06855893506638,-9.774709385139941,133586006.54243489,252.71244602021858,43.32180378448354,5584.806285524966,252.67190017700196,261.0702537656825,244.27354658832144,6.647635596041584,0.16108523116961665,0.0,0.0,251.83100408864146,256.5689750820792,247.0930330952038,3.762817855239135,-0.012007782285538556,0.0,1.0,239.7530294205925,258.7468246365968,249.24992702859464,7.517177494885159,0.3804515392581282,4.757271452411021,2.5360835622650413,2.6993703229922517,4.622051639202065,-1.9226813162098138,252.29911295572916,248.71402212289664,250.0271698203547,247.32779949736243,0.8366092839651557,1.1161283995137485,-0.2795191155485929,0.2903108682069996,25.5732379436831,2.2921348571777287,65.30115616752677,87.54786515517164,-22.246708987644865,251.05649275312317,242.482820904833,246.7696568289781,230.14675145650796,1.5540994268281558,26.562910528074305,22.90127746464278,24.52571800989933,-113.60269909442101,227.19716409059885,219.75818528881308,64.0,0.0,64.0,251.20414904486782,257.5659661665887,0.0,0.0,49.923852090993485,0.11444379639418416,0.16286211127602634,0.14047954599959234,15.521646465460618,41.433813813285646,22.637754972047098,27.471524957377103,-77.3622450279529,2.5654335451004613,-2.81978178503125,1.0914140377580315,1.8810691116312481,-0.7896550738732167,-10.804444183000319,-8.456804245898086,-2.347639937102233,250.5891102556671,-0.7579986804138628,-0.7608860906866965,241.1291423946856,251.81002807617188,0.019559457191237483,1,-0.14582449197769165,254.580810546875,0,HOLD,0.0,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 3.08%. Combined with neutral sentiment.,High
