Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Next_Close,Target_Return,Target_Class
2021-11-08,387.64666748046875,399.0,377.6666564941406,383.2633361816406,100337100,5694027145.033291,12301212600,0.2864411775265584,501348364.4615976,-417.68560614018566,103.81123148044546,912240548.2904583,361.18653126043336,76.56750835641964,877.3400110275632,336.0598342895508,438.40197566871683,233.71769291038476,60.9070950686642,0.7520312380400298,0.0,0.0,380.7527770996094,398.7931213378906,362.7124328613281,9.476145847551724,0.6910687038396606,0.0,0.0,265.5233459472656,414.4966735839844,340.010009765625,44.32940578919723,0.8197663532831116,16.689039224677387,1.6873115609804357,36.738407330714324,31.21421246342273,5.524194867291595,371.9794438680013,318.96794950045074,371.8385853282326,335.1001779975183,1.2413304336057294,0.5863377918651548,0.6549926417405746,1.5712244985410375,28.05366556774265,-32.83318023681642,421.3185003751871,308.9689372776584,112.34956309752869,379.0449981689453,336.1183319091797,357.5816650390625,323.5183334350586,99.99999757453921,63.48308826911949,43.18234963861601,15.004946306769618,77.2705505742814,252.17166900634766,237.70667266845703,92.0,8.0,84.0,379.2708622780469,414.4966735839844,0.0,1.0,72.42694445709051,0.0,0.34066715121128716,0.4801943578785824,68.84984544609549,66.91984452371669,79.23915367237345,90.08647891370958,-20.760846327626556,95.4242547876695,30.08277432230495,10.963410270401708,9.810936567166385,1.152473703235323,10.504817264874834,15.132120339733193,-4.627303074858359,396.0017435605352,-4.840070953386311,-4.9611246175579105,1251.4386671114753,341.1666564941406,-0.11990303254359844,0
2021-11-09,341.1666564941406,391.5,337.17333984375,391.20001220703125,177317400,5542777407.716307,12123895200,0.18692598013169448,-747660644.7567933,-735.2117173602438,52.84748598343049,890979654.3077121,362.5646834276383,70.00583550406985,877.3400110275632,339.6895004272461,437.2371624818334,242.1418383726588,57.433427840363784,0.5075714580738383,0.0,0.0,381.80511067708335,402.16145222981766,361.4487691243489,10.663210618964714,-0.4981767617149239,0.0,1.0,268.59332275390625,414.4966735839844,341.5449981689453,42.95197545010001,0.4974069020851666,20.45280131783465,4.790364468066465,31.57028027101876,31.285426024941938,0.2848542460768222,375.14111073811847,322.07012822077826,367.11982704606464,335.5495467750459,1.0829730479243973,0.665588483673125,0.41738456425127235,1.5702442102823806,28.37710403616686,1.9304946899413835,419.6254626506378,334.8325025790478,84.79296007159002,375.8350067138672,336.1183319091797,355.97666931152344,324.26500701904297,49.999998787269604,59.62217289731476,33.78417552368551,27.961399220466383,26.89723245226814,254.59666442871094,239.03499603271484,88.0,4.0,84.0,379.2708622780469,413.7600732421875,0.0,0.0,52.3823850771752,0.0,0.15090263995733655,0.33946728191695247,54.62305234055672,51.19996901848428,43.30007933200657,72.34120974466985,-56.69992066799343,86.4070681403665,12.512093489910711,9.408530148360962,9.7304552834053,-0.3219251350443386,15.633841479287325,15.232464567644021,0.4013769116433039,395.72739519045336,-11.990303254359846,-12.772318728902388,1089.397072628131,355.98333740234375,0.043429451929624885,1
2021-11-10,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100,5642474387.359615,12252303300,0.22594300817011487,-369054574.9731603,-473.7579453218311,13.6545430756904,896556347.7140366,365.2975869661197,63.54273603079469,915.4424068624212,343.97066802978514,436.3503967623387,251.5909392972316,53.71372463919172,0.5650178861605895,0.0,0.0,381.7366668701172,403.7826751708984,359.69065856933594,11.550375017174975,-0.08408146083435912,0.0,1.0,271.1166687011719,414.4966735839844,342.8066711425781,41.68378824394321,0.5919003055588901,21.433854804215247,5.944229866069858,28.343360051444222,30.697012830242397,-2.3536527787981747,376.33805592854816,325.75423137958234,365.4065209470307,337.06316089558646,1.0570854589734404,0.8064374881590239,0.2506479708144165,1.5370024924398362,28.72894757225007,-4.49401397705077,420.74492453032286,357.99206369937684,62.75286083094602,371.8000030517578,336.1183319091797,353.95916748046875,325.39000701904297,24.999999393634802,55.61981875830762,29.882567741477832,27.81179311558823,8.668668460039619,255.61249542236328,239.03499603271484,84.0,0.0,84.0,379.2708622780469,410.69660390625,0.0,0.0,56.51395972222272,0.09880462807259849,0.032934876024199276,0.17483488906427436,45.852623389501254,50.70976724719163,50.205657970460464,57.581630324946815,-49.794342029539536,73.5787837308996,4.204479389512644,8.40891658884795,9.46614754449383,-1.0572309556458812,15.56354899672206,15.29868145345963,0.2648675432624312,395.33293958746304,4.342945192962477,4.25128380906914,1141.0519356190707,354.5033264160156,-0.0041575288246016116,0
2021-11-11,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800,5598879136.215707,12185113500,0.1936461779225735,-330538441.7154502,391.869162197575,36.64134193021963,896277004.1838174,367.6342282781556,63.74308263665167,911.636428668628,348.05716705322266,434.5186730996579,261.5956610067874,49.68235923911553,0.5372776259491188,0.0,0.0,381.8579996744792,404.687006632487,359.02899271647135,11.956804350029994,-0.09912096283426465,0.0,1.0,274.1166687011719,414.4966735839844,344.3066711425781,40.33245632357471,0.572636094306661,20.966802941957788,6.957627382137784,25.3740813955867,29.632426543311258,-4.258345147724558,377.5902786254883,329.35371868426984,363.7291064037976,338.3550250082109,1.0859919407893726,0.7960544110478529,0.28993752974151965,1.4802893121950935,28.92032887374229,-2.1038284301757812,416.41901085011756,377.5618818105738,38.857129039543736,371.8000030517578,337.40000915527344,354.6000061035156,325.39000701904297,12.499999696817401,52.31634634447807,31.40021416324154,26.019312618744355,20.258097629285267,255.61249542236328,239.03499603271484,80.0,4.0,76.0,379.2708622780469,405.80100762304687,0.0,0.0,55.99136178666904,0.08630694883647867,0.06170385896969216,0.0818471249837427,39.42442703988573,48.572804188326685,39.864333467419385,44.4566902566288,-60.135666532580615,60.41210726569682,4.426422902396995,7.499247689603826,9.072767573515831,-1.573519883912005,10.910345602086316,14.421014283184968,-3.510668681098652,395.0621271284085,-0.41575288246016306,-0.41661953768672433,1135.8922264239068,344.47332763671875,-0.028293102015992094,0
2021-11-12,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300,5583969840.500273,12108394200,0.15786641341615623,-393246447.9487446,-219.70665243611614,-18.997044272675023,894106377.2023219,370.4794612315723,56.88464417761309,911.636428668628,351.23033294677737,432.0933073020951,270.3673585914596,46.04555288655612,0.4582194115172672,0.0,0.0,379.6879994710286,402.2936726888021,357.08232625325525,11.907499446528227,-0.2788901373355879,0.0,1.0,283.8233337402344,414.4966735839844,349.1600036621094,37.20445747023541,0.4641344131022087,20.347121549129195,8.163296061176801,21.958446290847462,28.0976304928185,-6.139184201971037,377.4669443766276,332.42820504995495,360.76667890117005,338.8082326103226,1.0281445954580166,0.9264581913189516,0.10168640413906505,1.4015626351036743,29.018431570989584,7.7830032348632585,403.1034597390026,391.60692670987385,11.496533029128727,371.8000030517578,337.40000915527344,354.6000061035156,325.39000701904297,6.2499998484087005,48.63495416733514,29.59060928859306,29.134400605317495,-11.147597126879152,257.1983299255371,239.03499603271484,76.0,0.0,76.0,379.2708622780469,401.19914711683595,0.0,0.0,52.451468056520405,0.0016520863512733087,0.0622545544201166,0.05229776313800272,33.13658169421999,42.52749498518078,17.999055811139357,36.02301574967306,-82.00094418886064,45.462372768626494,-0.42780653374204175,6.481084040275604,8.554430866867786,-2.073346826592182,7.75687332591718,13.088186091731412,-5.331312765814232,393.65500158450817,-2.829310201599211,-2.8701065279561178,1100.9250015809237,337.7966613769531,-0.01938224449936754,0
2021-11-15,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800,5615631184.518988,12004067400,0.15100165451150135,-436576273.32025486,-179.42243824755116,-53.04703201022895,892084289.6568853,371.133264561774,48.182937032712886,911.636428668628,353.6183319091797,429.79687607810115,277.4397877402582,43.08517816801789,0.3961540240442051,0.0,0.0,373.98766682942704,395.3363393147786,352.6389943440755,11.416778882758466,-0.34761723421693996,0.0,1.0,285.1666564941406,414.4966735839844,349.8316650390625,36.573334982831085,0.406943461905299,20.139740937185024,9.420638011913594,18.49952864343976,26.17801012294275,-7.678481479502992,375.6988881429036,335.3500002347506,357.23283005129053,338.7333014078508,0.9205354100588399,1.0011507300900317,-0.08061532003119187,1.3053352002352379,29.101346218131642,17.715011596679688,373.1942226087701,398.75101769204116,-25.556795083271084,370.3483428955078,338.1650085449219,354.25667572021484,325.39000701904297,3.1249999242043502,45.74105756551223,27.480532982029104,32.338041550279264,-38.05414222937043,257.1983299255371,241.06166076660156,72.0,0.0,72.0,379.2708622780469,396.8733982409977,0.0,0.0,50.177313029428454,0.0,0.029319678395917106,0.051092697261908654,27.455440841956214,44.78079664780406,13.133734604543939,23.66570796103422,-86.86626539545607,32.61523841409121,-5.909717736489057,5.461384684219595,7.935821630338149,-2.474436946118553,7.345583317793755,11.939665536943881,-4.594082219150126,386.47899379989536,-1.938224449936754,-1.9572543156920474,1077.6483795748788,351.57666015625,0.04079376842602816,1
2021-11-16,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200,5688109009.001945,12083694600,0.2016655887884821,-217456417.30324304,187.32918699793976,-40.39330461779755,895332583.2140983,371.5320080598462,46.9521629072653,948.8255140284674,356.7926651000977,426.82770032554123,286.7576298746541,39.25811378762247,0.4627614598389413,0.0,0.0,369.40455525716146,390.5008931477864,348.30821736653644,11.421807116557483,0.07746469568934106,0.0,0.0,285.1666564941406,414.4966735839844,349.8316650390625,36.247947264711954,0.5134925762514613,19.959766477255585,10.160673717301403,16.677988752298518,24.278005848813905,-7.600017096515387,374.05249786376953,338.71910212590143,356.36265006743815,339.68466131513964,0.9279603457282282,0.9607890593366322,-0.032828713608404,1.2085118493263944,29.176722150709324,46.07067718505857,351.3752444484683,399.4309458983881,-48.05570144991975,370.3483428955078,340.010009765625,355.1791763305664,325.39000701904297,1.5624999621021751,42.62318548705474,28.794161513758887,30.023959290986284,-24.26144262907073,257.1983299255371,242.62832641601562,68.0,0.0,68.0,379.2708622780469,391.21952735828035,0.0,0.0,54.556637020958746,0.09948335519431492,0.03371181384852919,0.041762015554854336,24.248742633206316,49.12183905914757,28.74021231774735,19.957667577810206,-71.25978768225265,25.966452834185475,-5.320471133316803,4.9098445268995095,7.330626209650421,-2.4207816827509117,4.975508433044444,10.546834116163994,-5.57132568311955,384.4850994977647,4.079376842602822,3.9983660905794416,1125.6890948585437,363.0033264160156,0.032501208284666315,1
2021-11-17,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200,5692344839.427064,12178030800,0.19130701541887904,-32398604.31499377,437.25633095749447,-13.529871426169393,898398623.6990823,371.7776877801724,47.44844160971295,948.8255140284674,360.51283111572263,423.1803213549628,297.84534087648245,34.76574747439392,0.5198707119974427,0.0,0.0,365.87433268229165,387.01633402506513,344.7323313395183,11.556974323821814,0.4321018332245678,0.0,0.0,285.1666564941406,414.4966735839844,349.8316650390625,35.87390126714506,0.601845354027928,20.1274556010144,10.611963800663805,15.972322741473477,22.61686922734582,-6.644546485872343,370.7308298746745,342.3510249211238,357.3842925826039,341.41196984113043,0.9781708862472811,0.9224717966830044,0.055699089564276716,1.1204703574836725,29.321248249601357,30.15382537841799,329.0749356350321,393.8338052530604,-64.75886961802831,369.74501037597656,341.5449981689453,355.64500427246094,325.39000701904297,0.7812499810510876,40.37324958715106,34.41127106535111,27.52178641582297,8.65532905027647,258.0900077819824,243.52667236328125,64.0,0.0,64.0,379.2708622780469,386.0179661461804,0.0,0.0,57.8640453520383,0.1746164301642827,0.09136659511953231,0.05146602912132623,22.737428124764165,50.195627712199496,41.68143351634204,27.851793479544437,-58.31856648365796,26.628972042308135,-9.894177922231197,4.6783136364275375,6.800163695005844,-2.121850058578307,4.238903760114305,9.285248044954058,-5.046344284839752,383.1009307603585,3.2501208284666294,3.198421610385882,1165.5254714227854,365.4599914550781,0.006767610267700601,1
2021-11-18,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700,5702076549.427064,12240727500,0.1667328850350252,-5766690.705053255,38.928260090564564,-20.631711760435625,898822930.5297532,371.7766553070883,46.455495301541426,955.2467953194628,363.8858306884766,419.60862581469183,308.1630355622613,30.626526468913084,0.5141249264599522,0.0,0.0,361.35210978190105,382.84377543131507,339.860444132487,11.89513777151357,0.5955691787734726,0.0,0.0,296.9866638183594,414.4966735839844,355.7416687011719,32.29309850930292,0.5827020844716936,19.34737605653796,11.00150968248008,15.433403018256854,21.180175985528027,-5.746772967271173,368.6302744547526,346.0087174635667,358.6267077937538,343.1933047754969,0.9786005558600872,0.9669671295427934,0.011633426317293805,1.0413382340373243,29.462410041138316,40.734164428710926,303.7290103458714,382.0649745759344,-78.33596423006298,362.6000061035156,342.8066711425781,352.7033386230469,325.39000701904297,0.3906249905255438,38.28402339438335,32.73735796655538,26.183007656496887,5.4308380936147485,258.60500717163086,244.0416717529297,60.0,0.0,60.0,379.2708622780469,381.23252983104845,0.0,0.0,58.562316199075504,0.1904787702953135,0.15485951855130348,0.09331264250645503,21.772559928755005,59.282219778980405,44.463718826739665,38.295121553609675,-55.536281173260335,24.391059426700394,-6.452218181420497,4.497000029867353,6.339530961978147,-1.8425309321107939,0.9532827469586119,7.618854985354969,-6.665572238396357,381.80031713708553,0.6767610267700563,0.6744812791821708,1174.090054597223,379.0199890136719,0.03710391800920437,1
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,5762319359.9480715,12305654400,0.1641993959217799,120829780.17953442,174.8367985261142,-38.23740762242493,901231972.903945,369.21366398656625,41.896501426326246,955.2467953194628,367.6754974365234,416.229436597526,319.12155827552084,26.411299909581317,0.6168235963258374,0.0,0.0,358.00233154296876,379.9656616210938,336.03900146484375,12.269936893128246,0.9784715568163371,0.0,0.0,314.73333740234375,414.4966735839844,364.61500549316406,27.13352858082801,0.6443915577791067,18.94663808467323,11.184994685586771,15.917002436157247,20.127541275653872,-4.210538839496625,366.49694061279297,350.09512681227466,361.7641356737412,345.84713323758393,0.9511943309899977,1.039452566423137,-0.08825823543313938,0.9776929005173746,29.494968780246843,42.29450378417971,281.3320672331085,366.5109264490368,-85.1788592159283,358.8500061035156,344.3066711425781,351.5783386230469,325.39000701904297,0.1953124952627719,36.72723800168772,34.287275061485566,24.580543960761133,25.67920660838312,260.21416091918945,244.84832763671875,56.00000000000001,0.0,56.00000000000001,326.20001220703125,381.23252983104845,1.0,0.0,62.278197704586646,0.3270211120604817,0.2307054375066924,0.15897718372584277,22.1353674692949,57.29256138015832,59.82103511382312,48.655395818968266,-40.17896488617688,26.470304332059982,-6.326925612289937,4.602323080475808,5.992089385677679,-1.3897663052018707,-1.5553913464668945,5.7840057189905965,-7.339397065457491,381.7040715139438,3.7103918009204317,3.643213445734972,1221.363787519341,385.6233215332031,0.017422122080461188,1
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,5732862368.031364,12404871900,0.10241368659495964,197163546.4762569,400.7904280847134,-14.68108159992454,902960552.3014631,368.4092727081973,50.96027659812105,955.2467953194628,369.8756637573242,417.48626256086885,322.2650649537796,25.74410996381854,0.6653797491694904,0.0,0.0,357.9835530598958,380.1308827718099,335.83622334798173,12.373378342444981,1.123997764805898,1.0,0.0,326.20001220703125,414.4966735839844,370.3483428955078,23.87198456908607,0.672996106528693,19.369308260580905,11.268030899963943,16.64126209634196,19.43028543979149,-2.7890233434495286,364.46805063883465,354.11871572641223,365.4347796521199,348.79351755577795,0.9655117051042243,0.9667153815076459,-0.0012036764034215608,0.9288718894913037,29.49160567370836,37.48767852783203,256.97163227414626,348.4382786294266,-91.46664635528032,363.4250030517578,349.1600036621094,356.2925033569336,325.39000701904297,1.2717844031087948,36.07693908007527,39.418359397028,22.35474262461891,63.09075126353039,264.0408363342285,248.6750030517578,52.0,0.0,52.0,327.2674786376953,381.23252983104845,0.0,0.0,63.97249199395811,0.3728086736761564,0.29676951867731693,0.22744482491177095,22.95843985634795,57.61003424932017,67.29961065286929,57.19478819781068,-32.7003893471307,33.524074689079725,-5.938649075543753,4.77109271208882,5.747890050959907,-0.9767973388710871,-0.4666851229467993,4.533867550603118,-5.000552673549917,381.72558332376383,1.7422122080461122,1.727209690953213,1244.3847487382036,369.6766662597656,-0.04135293272729215,0
2021-11-23,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100,5709703866.450098,12296356800,0.15467520904628373,-78210230.4007223,-549.8976043287652,-57.17720562470678,898473134.6712677,366.39202493346903,42.41001009935622,955.2467953194628,371.38566436767576,416.9140804707635,325.857248264588,24.518133289072857,0.4812315224843257,0.0,0.0,359.5692199707031,380.21054992675784,338.9278900146484,11.48114399655038,0.7448351513827162,0.0,0.0,326.20001220703125,414.4966735839844,370.3483428955078,23.774924518771538,0.4923929554609694,21.359043694288438,11.57014625355477,15.7469601319807,18.693620378229333,-2.9466602462486335,361.32749430338544,357.18179203913763,366.08737759175773,350.34041745977703,0.8866455087003853,0.9985804928076654,-0.11193498410728009,0.8803353101249076,29.66750748554565,16.26100311279299,241.99383227284073,328.57704615637306,-86.58321388353232,363.4250030517578,349.8316650390625,356.62833404541016,325.39000701904297,0.6358922015543974,34.22698454366424,33.828535240912736,27.57876123625777,6.348152962893142,269.38249588012695,254.01666259765625,48.0,8.0,40.0,330.2027792480469,381.23252983104845,0.0,0.0,57.28134264491107,0.19198329108407533,0.29727102560690427,0.2749153272636379,21.562850979501118,54.48904278486359,49.23929554609694,58.7866471042631,-50.76070445390306,36.301801255170005,-9.251366559882989,4.494759767130958,5.4972639941941175,-1.0025042270631594,1.184888101866563,3.864071660855807,-2.6791835589892443,381.0204916113611,-4.135293272729212,-4.2232293448715374,1188.7904966640351,372.0,0.006284772484400752,1
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600,5745308640.686738,12364037400,0.21526092516929235,-44573822.980718166,-281.3371605687365,-90.03180041975884,898898491.8438755,363.90287822631814,36.35697614498749,961.2503040944986,372.68799743652346,416.6967150986491,328.6792797743978,23.616922447104706,0.49218339600570143,0.0,0.0,361.5404418945312,381.5144378662109,341.5664459228516,11.049384056186165,0.7618293835719936,0.0,0.0,326.20001220703125,414.4966735839844,370.3483428955078,23.691844648684153,0.5187057707362341,21.582138958648656,11.800473047343266,15.052180827135373,17.965332468010544,-2.9131516408751708,360.0236053466797,360.40909987229566,366.9970118084104,351.944830981275,0.8285067035243023,1.0755301498984777,-0.2470234463741754,0.8337286050864114,29.854592098542682,-31.521340942382835,222.2731426985536,307.0052830284215,-84.73214032986789,363.4250030517578,349.8316650390625,356.62833404541016,327.0183334350586,0.3179461007771987,32.497556507761786,30.985713258701896,25.344269926036834,-14.086676767339894,271.285831451416,254.46499633789062,44.0,4.0,40.0,333.0206678339844,381.23252983104845,0.0,0.0,57.971077835508055,0.22201990969707044,0.2622706248191005,0.28543705636777394,20.65446724450997,56.29980923492504,52.58926365695844,56.37605661864154,-47.41073634304156,33.98363512824568,-4.036321937749431,4.276858047656968,5.253182804886688,-0.9763247572297198,-1.111869484185652,2.8688834318475154,-3.9807529160331674,380.73164376944237,0.6284772484400847,0.6265105659809755,1196.8902517156262,360.6400146484375,-0.03053759503108199,0
2021-11-26,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700,5712587022.529397,12328994700,0.17299073805443133,-95075356.65192975,-21.97661996091866,-89.14182696499618,897828372.0624799,361.6444547834214,37.44619159043325,931.8960315845563,372.76933135986326,416.6825671231453,328.8560955965812,23.560541100892863,0.3618945233640963,0.0,0.0,362.07977600097655,381.3034362792969,342.8561157226562,10.618466731634564,0.46255236173303693,0.0,0.0,326.20001220703125,414.4966735839844,370.3483428955078,23.68667536431893,0.39004875047739523,20.590590712197855,11.945258000500749,13.430093585013594,17.058284691411156,-3.628191106397562,361.6463851928711,363.17986943171576,366.01901224533765,352.58891866032405,0.8500758230529872,1.088596620431742,-0.23852079737875487,0.7820749476381718,29.64417356835085,-16.78599395751951,199.25803646135046,284.35579155312683,-85.09775509177638,363.4250030517578,349.8316650390625,356.62833404541016,327.0183334350586,0.15897305038859935,30.891659045852368,29.658271343979138,24.25850998509306,-32.050774300139146,271.285831451416,254.46499633789062,40.0,0.0,40.0,335.7258408764844,381.23252983104845,0.0,0.0,53.428632554720046,0.1461291408741881,0.18671078055177773,0.24875081032592752,18.501817896385184,50.51676627039217,46.259249041944564,49.3626027483333,-53.740750958055436,31.07323455810547,5.707872614049351,3.8089948022308198,4.9643452043555145,-1.1553504021246948,-6.086154678448142,1.077875809788384,-7.164030488236525,380.51533993915336,-3.0537595031082,-3.1013582803841366,1157.2863424089767,378.9966735839844,0.05090022790022756,1
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,5755364875.233628,12387388200,0.15349476754834773,71636774.80589683,214.52561804397516,-43.98388238041327,900800614.5203718,360.13875700769825,43.863987016878596,931.8960315845563,373.15249786376955,417.1425939643082,329.1624017632309,23.57754341850798,0.5664260394755453,0.0,0.0,365.1101104736328,384.57310485839844,345.64711608886716,10.661438194366955,0.8567427199491223,0.0,0.0,326.20001220703125,414.4966735839844,370.3483428955078,23.66235302790026,0.5979462932528717,20.556531640978072,11.865172205845875,13.470526873537153,16.340733127836355,-2.8702062542992017,363.5641632080078,366.2951261080228,368.0155755282064,354.54504865466924,0.9279553768549385,1.0183548982429818,-0.0903995213880433,0.7385970702433379,29.454652820530715,-18.64917144775393,184.59594306066603,263.400427158893,-78.804484098227,367.35499572753906,355.7416687011719,361.54833221435547,327.0183334350586,0.07948652519429968,29.8922717740661,31.595432575212744,22.45994544787547,11.963933847737946,275.34333419799805,258.13999938964844,36.0,0.0,36.0,338.32280699728443,381.23252983104845,0.0,0.0,59.01697364061653,0.6407789731410317,0.33630934123742984,0.26176358220276935,18.360014415892838,54.87881470355087,70.91561364941545,56.588042116106145,-29.08438635058455,28.23829507266771,6.464722857415715,3.799383724198499,4.731352908324112,-0.931969184125613,-7.891467079868122,-0.7159927681429173,-7.175474311725205,380.406793165951,5.090022790022752,4.964715675134457,1221.282503773437,381.586669921875,0.006833823403773729,1
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,5761086730.397379,12468664200,0.07210503205214239,91475027.31339706,147.43991583118037,19.062662847545596,901356040.351337,362.20949602531226,54.906016895929994,931.8960315845563,372.08866424560546,414.1396069637046,330.03772152750633,22.60264649736411,0.6129345154036405,0.0,0.0,369.6299987792969,388.98032836914064,350.2796691894531,10.470107758433153,0.8089526482498189,0.0,0.0,326.20001220703125,414.4966735839844,370.3483428955078,23.73000573827504,0.6272791841855594,20.16754717805214,10.988288432014276,13.555304492656091,15.783647400800303,-2.228342908144212,365.8211085001628,369.3089728722206,370.1034362041554,356.5481317114993,1.0828000106796045,0.9643320669498779,0.11846794372972658,0.7023676137826618,28.73204589722877,-27.615336608886707,176.7901971936275,244.00208857502184,-67.21189138139434,376.2416687011719,364.61500549316406,370.42833709716797,327.0183334350586,0.03974326259714984,29.30862882337729,32.771018306117924,21.07498277665318,37.01547565609793,277.9325065612793,259.8066711425781,32.0,0.0,32.0,340.81589447325246,381.23252983104845,0.0,0.0,59.75082996175345,0.6939755516721132,0.4936278885624441,0.33888267011721723,18.46811963726937,57.02312362457011,74.39445444845562,63.8564390466052,-25.605545551544388,23.30646398207722,7.639799541422812,3.8018161608610974,4.54544555883151,-0.7436293979704125,-6.939330130677631,-1.9606602406498603,-4.978669890027771,380.53721743901053,0.6833823403773698,0.6810578672785006,1230.3119150707207,365.0,-0.04346763456194869,0
2021-12-01,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400,5699708191.579802,12400213800,0.051530766472417174,-83787718.1342757,-149.22346201127445,42.2436973697282,898380663.3785177,364.6018551297108,57.60681216166354,891.3887154339086,370.8053314208984,412.0693046164722,329.54135822532464,22.256407715311592,0.42965617497152286,0.0,0.0,372.3465545654297,392.5988830566406,352.09422607421874,10.878214525093526,0.3186244468477312,0.0,0.0,326.20001220703125,414.4966735839844,370.3483428955078,23.812133724886557,0.4394275750396173,20.886790995403175,10.50710134199594,12.144096143580896,15.055737149356423,-2.911641005775527,367.5316645304362,370.20820382925183,369.3182921727469,357.174196029166,1.080045831530354,0.8431889763177548,0.23685685521259925,0.6614926438464672,27.99495673927238,-33.0086700439453,168.95927013254655,226.21145907474568,-57.252188942199126,377.3249969482422,370.3483428955078,373.836669921875,327.0183334350586,0.01987163129857492,28.219288598832897,29.54969952770881,22.26557748383288,9.608999188976858,301.2033271789551,282.30999755859375,28.000000000000004,56.00000000000001,-28.000000000000004,343.2092584501817,381.23252983104845,0.0,0.0,53.18296391416559,0.21787690413189312,0.5175438096483458,0.4491603464827399,16.519672038241698,47.07002160738826,52.11551018885651,65.80852609557586,-47.88448981114349,20.837394265567582,5.95885681602863,3.40004856974305,4.316366161013819,-0.9163175912707686,-7.422927485813287,-3.053113689682546,-4.369813796130741,380.21334162029217,-4.346763456194869,-4.4440653310942935,1172.4864028930203,361.5333251953125,-0.009497739190924658,0
2021-12-02,361.5333251953125,371.0,352.2166748046875,366.35333251953125,73114800,5699124215.903757,12327099000,-0.006396639562956725,-108027363.40220284,-402.26522421932333,-14.480187374335953,897686238.0771211,364.80125396097577,51.118033451263386,891.3887154339086,368.6509979248047,407.0262320784394,330.27576377117,20.81927588405025,0.40726215896173174,0.0,0.0,372.23655497233074,392.2292185465495,352.24389139811194,10.741913069609659,0.23232106524264245,0.0,0.0,326.20001220703125,414.4966735839844,370.3483428955078,23.951287769187964,0.4001659002421107,20.67644441539411,10.005598134573532,10.623510459531701,14.16929181139148,-3.5457813518597785,369.5097198486328,371.0565373347356,368.1206049454493,357.4970944859176,0.9592813445361386,0.9470112389131904,0.012270105622948169,0.6161001130885164,27.507370724828473,-17.0743377685547,155.30042555307725,209.71939409776854,-54.418968544691296,376.43333435058594,370.3483428955078,373.3908386230469,328.9883346557617,0.00993581564928746,26.570197065246056,27.547672314993214,24.85819925044118,-33.43278475808515,311.1391716003418,290.6300048828125,24.0,52.0,-28.0,345.5068878680338,381.23252983104845,0.0,0.0,51.89892757833983,0.12479827578446163,0.3455502438628224,0.4522406473578708,14.558398758825595,48.64780027033178,47.45912918510053,57.98969794080421,-52.54087081489947,17.372365794462326,7.026908946228814,2.971635468760482,4.047420022563151,-1.0757845538026691,-7.2535599073607955,-3.893202933218196,-3.3603569741425994,380.11102638742346,-0.949773919092467,-0.9543130353379503,1160.4006589143446,338.3233337402344,-0.06419876077133223,0
