Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Next_Close,Target_Return,Target_Class
2020-05-07,73.3914566040039,73.73698728324429,72.96378136839786,73.26581377672255,115215200,1138746235.546477,-1768615600,0.13041469513724255,72425399.4357214,0.40782363473632977,0.2877561858421989,-20796048.89990978,69.26950731780414,60.81112187922699,1318.073464701794,68.73109893798828,73.47077509309666,63.991422782879894,13.791940557751575,0.99163249908886,0.0,0.0,70.27247466851216,71.83869346958362,68.70625586744073,4.457559829676065,1.4957044103154842,1.0,0.0,63.95836739563788,73.73698728324429,68.84767733944108,14.227358559229557,0.9646646783276325,2.0560645946152762,2.699949482533495,2.0107126926249492,1.4502487173161003,0.560463975308849,69.69982083638509,66.95147529015175,70.16676747903465,68.1560547864097,1.0749674134736908,0.6979693289122749,0.3769980845614159,0.34741360139364746,22.37307703565066,-2.018162536621091,115.67398561170658,89.69819458251527,25.975791029191313,70.47867376385616,65.4890811941812,67.98387747901867,62.55453775570733,99.99999990686774,21.59011154510696,31.613647474460986,14.07747806602941,170.01848634427802,59.90571608677659,65.21846545495592,100.0,4.0,96.0,66.73699148310087,69.11889561377667,0.0,0.0,64.17320111620911,1.0,1.0,0.9458181342887654,17.13738711561305,59.6228437985976,96.40154928452469,93.27584932596858,-3.598450715475302,6.642855380904251,13.179541813907711,2.9501600392308576,2.1542484693713497,0.7959115698595078,-10.050249093298081,-10.560065155664635,0.5098160623665535,69.68380618223028,1.034495072507613,1.029180791460238,1.3686973638731725,75.13829040527344,0.023801596018115163,1
2020-05-08,75.13829040527344,75.19159229593362,73.72337622769179,74.05045567520663,133838400,1262866938.1077397,-1634777200,0.16114600973965074,95477976.80602291,1.2144959258123291,0.41540505359031543,-17610481.371398862,69.75774911027608,67.39399101476758,1318.073464701794,69.25034790039062,74.39154557111038,64.10915022967086,14.848149725153256,1.0726236260488413,1.0,0.0,70.95139005568984,72.51921306637325,69.38356704500646,4.419428595980464,1.8352592483505374,1.0,0.0,64.13478048479037,75.19159229593362,69.663186390362,15.966435038055426,0.9951792712428675,2.0304717043467195,2.5302022503676165,2.2583597351504068,1.6118709208829616,0.6464888142674452,70.40193367004395,67.60255974989671,70.93161715999446,68.67325742484405,1.0997782859615215,0.5992536479401606,0.5005246380213609,0.38131213299544653,22.431066978622596,-2.7959793090820284,123.2958097113379,95.29529656952789,28.000513141810004,71.20597627020084,66.21638370052587,68.71117998536334,63.28184026205199,99.99999995343387,23.220015409215687,34.45595473199155,13.264077467799279,183.9596459657558,59.90571608677659,65.21846545495592,100.0,0.0,100.0,67.57699097911808,69.11889561377667,0.0,0.0,67.23018514178766,1.0,1.0,0.9883668010507547,19.631720341958868,61.68317030023179,99.51792712428676,96.33885558278025,-0.482072875713242,6.917922572537137,12.629265714248463,3.288557758632541,2.3811103272235883,0.9074474314089529,-10.155258933477416,-10.479103911227192,0.3238449777497756,70.67371800643683,2.3801596018115267,2.352275395604675,3.781434147410656,76.32062530517578,0.015735451173099407,1
2020-05-11,76.32062530517578,76.81487118254181,74.43810496971201,74.64646961486733,145946400,1348114556.606188,-1488830800,0.1500290271862329,106489340.43874927,1.9037460112282076,0.7672177635991334,-15313948.92030923,70.61421208414154,75.68925275745615,1318.073464701794,69.76516418457031,75.53474452288525,63.99558384625537,16.540003612837406,1.0681055411492941,1.0,0.0,71.70995443751896,73.40454784206592,70.01536103297197,4.726243149473708,1.8604062352908257,1.0,0.0,64.13478048479037,76.81487118254181,70.47482583366609,18.17539003306158,0.9610218973075901,2.065101155195027,1.837676666838196,2.520966216492752,1.7936899800049197,0.7272762364878325,71.22412172953288,68.26175953791692,71.7606953361762,69.23972911968345,1.2318458386597622,0.4910421913136482,0.7408036473461139,0.41871820273515153,22.621055364669925,-1.3922851562499972,132.2764896258162,102.0544037652719,30.222085860544297,72.70502328057117,67.27811222538769,69.99156775297942,64.09347970535609,99.99999997671694,25.15127910701326,37.025221166761774,12.257071052440647,184.2823604029423,59.90571608677659,65.21846545495592,100.0,0.0,100.0,68.64303516347225,69.11889561377667,0.0,0.0,69.14897896186467,1.0,1.0,1.0,22.337641208100344,63.33767731147956,95.52486792635305,97.14811477838818,-4.475132073646947,7.371770150614154,14.846663843191749,3.6409244353558465,2.6330731488500403,1.0078512865058062,-9.488983782512292,-10.281079885484212,0.7920961029719198,71.80714485143952,1.573545117309938,1.5612932547186098,5.414481837111462,75.44841766357422,-0.011428203557216042,0
2020-05-12,75.44841766357422,77.45449582037008,75.32727766040104,77.00385116379037,162301200,1204298689.4723735,-1651132000,0.052505544652647035,71053670.82162745,1.001867342981495,0.7633166793468005,-17168760.07148967,71.28793251707145,76.46016362594051,1318.073464701794,70.06964950561523,76.34213268692947,63.79716632430099,17.903566595724385,0.9287590737574525,0.0,0.0,72.53107771822201,74.25403290893762,70.80812252750636,4.75094330573492,1.3466093491788702,1.0,0.0,64.13478048479037,77.45449582037008,70.79463815258023,19.00925069492791,0.8493903130619304,2.0713128556724287,1.559153863762435,2.6284052579125046,1.9606330355864368,0.6677722223260678,71.81374994913737,68.9201247875507,72.32803723269897,69.69963197478647,1.2401304802236883,0.504388032916175,0.7357424473075134,0.4531965449473089,22.772106012384985,-1.6484230041503878,141.44964776139327,109.32169525495576,32.12795250643751,73.2616384810361,68.85557547346485,71.05860697725048,64.41329202427022,99.99999998835847,27.096445849975737,36.55087728839573,11.421311383137258,158.04471707270793,61.21593215889206,65.21846545495592,100.0,0.0,100.0,69.95052892652338,69.11889561377667,0.0,0.0,66.07530660127935,0.8138352560943795,0.9379450853647932,0.979315028454931,23.818615990944746,61.786415698026794,81.82700754669365,92.28993419911116,-18.172992453306353,7.727965617519402,10.34845794971306,3.771046106618351,2.8606677404037026,0.9103783662146485,-7.986778609043334,-9.822219630196038,1.835441021152704,72.60195248636505,-1.1428203557216077,-1.1494007301600995,4.209783680798518,74.53742980957031,-0.012074313580253156,0
2020-05-13,74.53742980957031,76.54835795686193,73.46170617265714,75.6276896528906,200622400,1143513415.8230858,-1851754400,0.01672776942481863,34793922.184093066,-2.1321900282169928,0.5360822800563982,-19591137.840312645,71.88466242817607,67.54127066821732,1318.073464701794,70.36023826599121,76.88995691674202,63.8305196152404,18.56082017819706,0.8198599945113096,0.0,0.0,73.0789953179402,74.97095595637215,71.18703467950823,5.177850708540057,0.8854293958353328,0.0,0.0,64.13478048479037,77.45449582037008,70.79463815258023,18.930742225780424,0.7809963698692806,2.172846748525665,1.2523677994182505,2.6099564130312274,2.090497711075395,0.5194587019558323,72.32343355814616,69.34773606520433,72.66794378298687,70.05798736995564,1.137942796320035,0.5954554065504555,0.5424873897695796,0.48044925279464595,22.98786106840618,-3.0480663299560575,147.35730291248578,116.54377412681396,30.81352878567182,73.2616384810361,70.01779801239653,71.63971824671631,64.41329202427022,99.99999999417923,27.614440140611645,33.031372098067365,16.141346709710618,110.15227233811873,61.41043265537252,65.21846545495592,96.0,0.0,96.0,71.30124296741579,69.11889561377667,0.0,0.0,62.92900709464511,0.6000838262433834,0.8046396941125876,0.9141949264924603,24.2331985781386,55.77834978575698,72.28210059112408,83.2113253547236,-27.717899408875923,7.7601263619806105,8.939043657708366,3.7254230545459643,3.033618803232155,0.6918042513138092,-4.744444198712984,-8.806664543899428,4.062220345186444,72.82883746414024,-1.2074313580253127,-1.2147800237492845,2.9515220745061965,74.99535369873047,0.006143542785551758,1
2020-05-14,74.99535369873047,75.05592369907653,73.05468852162736,73.77668558751988,158929200,1292822215.574806,-1692825200,0.04095138605613515,40220144.3528101,-1.1958941395898142,0.4169884001191822,-18614749.50023912,72.30618833642838,60.55452085067138,1326.17110542669,70.64641952514648,77.45593603700188,63.836903013291085,19.27773992688068,0.8193276766428627,0.0,0.0,73.45490639656875,75.39766589439114,71.51214689874634,5.289665709554703,0.8964585693412865,0.0,0.0,64.13478048479037,77.45449582037008,70.79463815258023,18.854055768302004,0.8153757749558853,2.155685591418016,1.2804289164618914,2.6022886378232783,2.192855896424972,0.40943274139830654,72.96369870503743,69.82121130136343,73.02600684694742,70.42371820912415,1.1216595330295762,0.677717114511553,0.4439424185180232,0.5019572050002717,23.225831375718204,-1.1234016418457031,151.78034915283612,123.7601312850108,28.020217867825323,73.31842143890418,70.28721283304654,71.80281713597536,64.41329202427022,99.99999999708962,27.835800442230095,30.950494339445278,16.405743603734003,86.57108011213025,61.92932725486472,65.21846545495592,92.0,0.0,92.0,72.40882848094756,69.11889561377667,0.0,0.0,63.86056034802608,0.6599785043376717,0.6912991955584782,0.8112946583452864,24.83163259480826,59.40455988868383,75.97117896864616,76.69342903548797,-24.02882103135384,7.5175835229176045,11.414253234907383,3.695187791839886,3.1659326009537017,0.5292551908861842,-4.29326927353941,-7.903985489827425,3.610716216288015,73.03596089500549,0.6143542785551848,0.6124748164332061,3.5840091552086006,74.55197143554688,-0.0059121297695953045,0
2020-05-15,74.55197143554688,74.59800522378177,72.73487156458532,72.7687943111998,166348400,1450950435.577504,-1859173600,0.08193103441871268,23937848.006841555,-0.43553922428360897,0.3492578923839286,-19598222.828003667,72.64920055714315,53.85881504595613,1326.17110542669,70.95742797851562,77.88287285384673,64.03198310318452,19.51999973118525,0.7595171517309488,0.0,0.0,73.81234269892327,75.62367757733811,72.00100782050843,4.907945777586768,0.7041667571903862,0.0,0.0,64.13478048479037,77.45449582037008,70.79463815258023,18.771417898084803,0.7820881068629172,2.1661652456907294,1.3757171385366163,2.5312558853941596,2.2605358942188096,0.27071999117534995,73.38277816772461,70.21592565683218,73.26077062980887,70.72951474441471,1.0677807210472698,0.7052168070101836,0.3625639140370862,0.5162808012160967,23.47400645861163,0.0322723388671875,152.98477203797535,130.46012231044713,22.524649727528214,74.30183130352427,70.70643160800398,72.50413145576412,64.41329202427022,99.99999999854481,27.832375261643453,28.7475269054988,16.245056309208387,68.67684584871772,61.89307876656513,65.21846545495592,88.0,0.0,88.0,72.40882848094756,77.45449582037008,0.0,1.0,62.22997771385898,0.555139385774007,0.6050672387850207,0.7003353761520289,24.913038649329508,61.52166595565852,71.63879290735916,73.29735748904314,-28.361207092640832,6.979751214722569,7.233508707414776,3.578783050528485,3.2485026908686585,0.3302803596598265,-3.517146515080859,-7.026617694878112,3.509471179797253,73.24787350885278,-0.591212976959532,-0.5929675598459028,2.971607051028058,76.30850982666016,0.023561260115460236,1
2020-05-18,76.30850982666016,76.68162311206635,75.18433442581173,75.8748339325949,135178400,1518757917.1928642,-1723995200,0.14670758112122573,54439019.61290242,2.510508528034588,0.5351123627809474,-16413249.38361194,73.1015916256811,59.34676111619715,1357.4173677992558,71.42718048095703,78.46530499637522,64.38905596553884,19.707132405414214,0.8467777058369566,0.0,0.0,74.38547347707089,76.16845900849019,72.60248794565157,4.79390786419853,1.0392742441545455,1.0,0.0,64.13478048479037,77.45449582037008,70.79463815258023,18.64796460659796,0.9139631767768518,2.1625138887736037,1.1272668704590694,2.586879943774747,2.325804704129997,0.26107523964474977,73.82601229349773,70.66035637488731,73.7296535831706,71.14277363939586,1.1432407380350036,0.6662287264725557,0.4770120115624479,0.529185130738929,23.655382270439453,-1.5803634643554716,159.52065033917398,136.95224840408514,22.568401935088843,74.83461562180018,70.79463815258023,72.8146268871902,64.41329202427022,99.9999999992724,28.52925648377373,33.40093715064203,15.150919429663626,103.6659476566224,61.660510551026654,65.21846545495592,84.0,24.0,60.0,72.40882848094756,77.3601033352544,0.0,0.0,65.94032530736183,0.7234774374358077,0.6461984425158288,0.6475216256197759,25.997726427696392,64.79992640672995,87.06462870101319,78.22486685900618,-12.935371298986805,6.6018697068986825,7.492367886465017,3.6361808957392725,3.3260383318427813,0.3101425638964912,-4.4448626593154525,-6.510266687765581,2.0654040284501285,73.72913247289364,2.3561260115460225,2.3287977884928424,5.397747869264302,75.86756134033203,-0.005778496884944664,0
2020-05-19,75.86756134033203,77.17102150533867,75.83606375790906,76.32546668705436,101729600,1421828823.3767123,-1825724800,0.14865626040738353,40253800.64894985,0.7487286383653109,0.5049312167269757,-17001093.56031861,73.48766433595526,58.89702946193229,1349.573535767858,71.97830047607422,78.58125929749048,65.37534165465797,18.347081766986406,0.7945089443571306,0.0,0.0,74.82206910442525,76.58052685144469,73.06361135740579,4.700371877086855,0.7972753362083567,0.0,0.0,65.77059652802312,77.45449582037008,71.61254617419661,16.23253010291723,0.864177665321242,2.0797582746392047,1.1383769083224478,2.565804555348464,2.373804674373691,0.19199988097477316,74.32774098714192,71.03894336407001,74.05856246888774,71.49275791353928,1.1700380812325955,0.7115463707666692,0.4584917104659263,0.5381144805717558,23.736437836790834,-1.143232727050787,163.1133329169818,143.0502600077452,20.06307290923658,75.0946836924777,70.79463815258023,72.94466092252897,64.41329202427022,99.9999999996362,29.324325446571123,33.54268136627335,14.49201440440191,100.40394363695381,61.25398825609123,65.21846545495592,80.0,20.0,60.0,72.40882848094756,77.26759869984102,0.0,0.0,64.2344386112367,0.5764637016296056,0.6183601749464734,0.6232086187491076,26.456465642052567,57.89610972458171,81.07573962568766,79.92638707802001,-18.924260374312347,6.202445718350347,8.619926549121667,3.5889013520103026,3.378610935876286,0.21029041613401667,-6.921783804240582,-6.592570111060581,-0.3292136931800007,73.9500272581611,-0.5778496884944695,-0.5795256994751696,4.788707311521567,77.34302520751953,0.019447888413979205,1
2020-05-20,77.34302520751953,77.41328106413269,76.68644126951045,76.72520694581257,111504800,1511777662.0811412,-1714220000,0.16512227114456146,58006301.04452398,0.3561156577308077,0.4647631794884819,-14832560.652295537,73.93376667216367,57.750136788827184,1349.573535767858,72.50980491638184,79.04282258343625,65.97678724932743,18.019680716527294,0.8699071805293986,0.0,0.0,75.26598154593461,76.991532866439,73.5404302254302,4.585209107918967,1.1018492863422293,1.0,0.0,66.41570756383898,77.45449582037008,71.93510169210452,15.223855958874823,0.9899019158389417,2.02635441955535,1.1383769083224478,2.637753382250537,2.4265944159490602,0.2111589663014768,74.87007077534993,71.34603236271785,74.56386442867725,71.92611104642671,1.1385998216378692,0.7199410034509275,0.41865881818694173,0.5470773081275077,23.76540844362384,-0.6115962982177763,166.55699057095518,148.70392722543951,17.853063345515665,75.0946836924777,70.79463815258023,72.94466092252897,64.41329202427022,99.9999999998181,30.137538873383523,32.62347017167983,13.746552363860385,110.20406481715273,61.97764846858554,65.21846545495592,76.0,16.0,60.0,72.73487156458532,77.26759869984102,1.0,0.0,67.2843039692608,0.839301849677484,0.7130809962476324,0.6592132045699782,27.709407767615286,58.33951594280456,98.67070825657689,88.93702552775926,-1.3292917434231133,6.078727279970167,9.18747968386861,3.667309887709521,3.436350726242933,0.23095916146658801,-8.371306405417263,-6.948317369931918,-1.4229890354853447,74.35771529951815,1.9447888413979264,1.926119487945055,6.8266263983611575,76.76641845703125,-0.007455187445037019,0
2020-05-21,76.76641845703125,77.74523171426733,76.52898139842385,77.20494465969075,102688800,1449182790.619222,-1816908800,0.18602134512347246,41260964.42680041,0.10333379352419977,0.4496949979660056,-15598124.904801456,74.53112923850227,61.32286948428509,1339.5122120878473,73.02540740966796,79.18227561218768,66.86853920714825,16.86226320650311,0.8038079527049374,0.0,0.0,75.6309284230705,77.40078418367459,73.86107266246638,4.680243380601485,0.8207860378331591,0.0,0.0,66.93037215656294,77.74523171426733,72.33780193541514,14.809721631587362,0.9094936691490564,1.9453440091841632,1.0725988715065289,2.618066558476741,2.4648888444545967,0.15317771402214442,75.27575492858887,71.65529251098633,74.90271889457786,72.28465233610112,1.1662060869537407,0.7275836212771043,0.43862246567663643,0.5527888645256755,23.80179515698051,-0.38540802001952557,166.89915533032553,153.548743405327,13.350411924998525,75.24005163942633,70.94000609952886,73.09002886947759,64.55865997121884,99.99999999990905,30.99860165778418,32.400824881895524,13.17238551943228,99.5379701294322,61.97764846858554,65.21846545495592,100.0,12.0,88.0,72.82843975457627,77.26759869984102,0.0,0.0,64.953249969474,0.5682221633063986,0.6613292382044961,0.6642568031328673,28.135961227132576,61.41473906827175,88.56911780943516,89.43852189723323,-11.430882190564844,6.13922782215181,6.770975150050266,3.6218844164921027,3.473457464292767,0.14842695219933555,-9.994879438813271,-7.557629783708189,-2.4372496551050817,74.53403592687148,-0.7455187445037037,-0.7483116251195909,6.030213874440449,77.26067352294922,0.006438428102447165,1
2020-05-22,77.26067352294922,77.34304783651851,76.40300024409417,76.50475370458611,81803200,1516649519.7807763,-1735105600,0.16878938208447533,41142490.36701475,-0.30347239888422467,0.4837033553531354,-15071440.883051347,74.93177236779414,62.6513790547189,1348.1365651577248,73.46979713439941,79.50099841570511,67.43859585309372,16.41817867081552,0.81427208376381,0.0,0.0,75.86271051222593,77.57974942524828,74.14567159920357,4.526700671328218,0.9070854190085245,0.0,0.0,67.22036024446804,77.74523171426733,72.4827959793677,14.325439677675966,0.9539606547492256,1.8448143675081803,1.071395838332192,2.612234647006659,2.4943580049650094,0.1178766420416495,75.66081110636394,71.96255962665265,75.26548114509653,72.65324649808987,1.1622426042521457,0.6835108930153639,0.4787317112367817,0.5562918351560013,23.73968755191033,-0.07834053039550781,165.73696109540643,157.26657356861483,8.470387526791598,75.24005163942633,70.94000609952886,73.09002886947759,64.55865997121884,99.99999999995453,31.69537420763256,31.312221306994825,13.180085729322197,92.7768108449657,62.1026930093644,65.21846545495592,96.0,8.0,88.0,73.02511143296391,77.26759869984102,0.0,0.0,66.0393520074596,0.597790560205595,0.6684381910631592,0.6809494751717625,28.78914309827062,66.3694334044622,92.65382926581896,93.29788511061035,-7.346170734181032,6.241762599297218,6.361060258983496,3.595482339629981,3.49786243936021,0.09761990026977108,-12.517436350617297,-8.549591097090012,-3.967845253527285,74.65766678496726,0.6438428102447213,0.6417789961655984,6.71288178315812,76.73733520507812,-0.0067736701481853285,0
2020-05-26,76.73733520507812,78.55685269616119,76.68160815192094,78.37756788987811,125522000,1398587849.355264,-1860627600,0.1100638169283106,25880638.552324727,1.114800154535287,0.42073782747165006,-15921685.507391863,75.32700478399187,62.40897226888438,1348.1365651577248,73.88560256958007,79.60587880219694,68.1653263369632,15.484143144748474,0.7492652906548067,0.0,0.0,76.00945033208362,77.67633707824702,74.3425635859202,4.385998685376134,0.718336631048826,0.0,0.0,67.22036024446804,78.55685269616119,72.88860647031461,15.343303779673805,0.8394990779699845,1.847857385181387,1.0916477116029886,2.536148643751133,2.502716132722234,0.0334325110288991,75.93963432312012,72.28584935114934,75.49192023124755,72.95577158749641,1.1077589144061548,0.702921744717234,0.4048371696889208,0.5554821173105052,23.801386286526157,1.252687835693365,159.35095054309335,159.25560721102596,0.09534333206738665,75.64586213037325,71.34581659047578,73.49583936042451,64.96447046216578,99.99999999997726,32.74452283886369,33.56173505657713,12.29281188834919,94.99757275243279,62.73151847394591,65.21846545495592,100.0,4.0,96.0,73.21391624421605,77.26759869984102,0.0,0.0,63.78532187655526,0.22479316117258777,0.46360196156152705,0.5977897969430607,28.74919198828688,55.88052359240349,71.31056691668205,84.17783799731207,-28.68943308331795,6.117135982925106,4.558948351614652,3.4762823948884023,3.4935464304658486,-0.01726403557744627,-11.795871191840009,-9.198847116040012,-2.5970240757999967,74.6768618078963,-0.6773670148185307,-0.679671557887751,5.990043921396726,77.07168579101562,0.00435707840315224,1
2020-05-27,77.07168579101562,77.21705526702166,75.85544287582236,76.59440129810365,112945200,1487416370.2657976,-1747682400,0.17683435742161607,27578160.730396643,-1.3055896391912887,0.28490958977018765,-15429574.415732164,75.61248494200484,55.778594816242624,1354.0105018702732,74.3735782623291,79.38928422166956,69.35787230298865,13.487870495215779,0.7689658794353759,0.0,0.0,76.07325009173408,77.66357626102051,74.48292392244767,4.181039109985972,0.8139090956824079,0.0,0.0,68.59517537860054,78.55685269616119,73.57601403738087,13.394107894639678,0.8509119641400671,1.7992328857831787,1.095666953665612,2.4743069655060594,2.497034299278999,-0.022727333772939673,76.1007506052653,72.6765503516564,75.73496108659648,73.26065412109043,1.0451801461348214,0.7901618673354825,0.2550182787993388,0.5516097706032012,23.76383913893081,1.9470470428466768,152.50852438859053,159.82796515281535,-7.319440764224822,75.64586213037325,71.34581659047578,73.49583936042451,64.96447046216578,99.99999999998863,33.03785149571217,31.883379176802055,14.712334817783516,73.90097594191903,63.31262974341175,65.21846545495592,96.0,0.0,96.0,73.53449243133277,77.26759869984102,0.0,0.0,64.61625290031115,0.3448872316853513,0.38915698435451135,0.5070657123263992,28.928417189839784,55.90095006922059,74.49035179638992,79.48491599296365,-25.509648203610087,5.758358943802094,2.573116017564456,3.377402229328104,3.4703175902382997,-0.09291536091019559,-11.882827578005854,-9.735643208433181,-2.1471843695726722,74.76919814747441,0.4357078403152137,0.43476138190445823,6.451850852715801,77.1056137084961,0.0004402124740396399,1
2020-05-28,77.1056137084961,78.36304756047794,76.47084126097369,76.74703662948228,133560800,1443466006.4336329,-1614121600,0.14565103119956802,24285772.026200753,1.247714351048124,0.34490178379245867,-15370779.285529444,75.87207735768092,56.361571229804724,1354.0105018702732,74.75270805358886,79.3754307376554,70.12998536952232,12.368040715669053,0.7544934896286504,0.0,0.0,76.31965037809604,77.79053199891241,74.84876875727966,3.85452924254623,0.7671742305012377,0.0,0.0,69.06878114170213,78.55685269616119,73.81281691893166,12.692612483894534,0.8470459482377046,1.8085302271552863,1.0987339776731258,2.4003647783551543,2.4777003950942302,-0.07733561673907596,76.16616630554199,73.14810620821439,75.94583072073489,73.54546594237974,1.0511230037150003,0.7828782978094331,0.26824470590556726,0.544804063582373,23.82937084334915,0.6957096099853572,149.1964182029438,159.54086171393843,-10.344443510994637,75.64586213037325,72.16372461209215,73.9047933712327,64.96447046216578,99.99999999999432,33.71010673672679,33.8803919329517,13.687917962143853,87.31394527741061,63.447337153736754,65.21846545495592,92.0,0.0,92.0,73.83583404722248,77.26759869984102,0.0,0.0,64.70475149746744,0.3576778923579154,0.3091194284052848,0.3872927914404411,29.102085640425496,49.53410940984623,75.07310733464575,73.62467534923924,-24.92689266535424,5.4330925029494495,1.0285403194502882,3.2637834944655255,3.429010771083745,-0.16522727661821968,-10.548298306839229,-9.898174228114392,-0.6501240787248364,74.98100902720658,0.04402124740396918,0.044011560895462765,6.498712285345776,77.0304946899414,-0.0009742354018305453,0
2020-05-29,77.0304946899414,77.80821132778638,76.67434283627068,77.34788086093664,153532400,1386383678.4969645,-1767654000,0.0770121925505765,19168775.564694118,-0.12973395126929374,0.24888536400091416,-15520355.984937446,76.06143643799493,48.69263724894687,1354.0105018702732,75.0547477722168,79.43769997305905,70.67179557137455,11.67934695921982,0.7253899685861205,0.0,0.0,76.59988647591484,77.98403142813785,75.21574152369182,3.6139608448590375,0.6555502598680103,0.0,0.0,69.06878114170213,78.55685269616119,73.81281691893166,12.641534128199785,0.8391287420779994,1.7410640535913278,1.10402874400106,2.309085880635905,2.443977492202565,-0.13489161156666007,76.29800605773926,73.54493537315956,76.11270210061281,73.8036162199769,1.043603316206433,0.8697664959245787,0.17383682028185443,0.5350013820306586,23.86077830377553,-0.5173179626464872,144.06212033999432,158.5494559697183,-14.487335629723987,76.87059356098646,72.48628013000008,74.67843684549328,64.96447046216578,99.99999999999716,34.33434374624037,32.4234789485022,13.099314812316312,76.542193029213,63.656946541215476,65.21846545495592,88.0,0.0,88.0,74.1190951661588,77.26759869984102,0.0,0.0,64.32116452577472,0.30223824753876094,0.3349344571940092,0.3444036233179351,29.156866607807114,50.903703669166546,73.78284175567858,74.4487669622381,-26.217158244321425,5.082334112519675,2.0968988818581935,3.1286893500631607,3.3689464868796284,-0.24025713681646765,-8.159180417673747,-9.550375466026264,1.3911950483525164,75.12347240051074,-0.09742354018305033,-0.09747102775916616,6.394957469588025,77.97781372070312,0.012297974127971154,1
2020-06-01,77.97781372070312,78.09895371175787,76.85363105469186,76.9844643152945,80791200,1451456790.9960744,-1686862800,0.15265534920363513,27363956.380891554,0.362254650676049,0.13877883824718856,-14526787.897569701,76.14763503666067,46.92350218268301,1370.662087991275,75.46129760742187,79.31272504119632,71.60987017364742,10.207689387508347,0.8266991468167217,0.0,0.0,76.96807148468946,78.29043533669945,75.64570763267947,3.436136118528138,0.8817944034385325,0.0,0.0,69.18234705743826,78.55685269616119,73.86959987679973,12.422931934582728,0.938232585506563,1.6914899139387962,1.10402874400106,2.2868263150119645,2.4125472567644453,-0.12572094175248072,76.58470471700032,73.9881448012132,76.39964234985747,74.11281603484551,1.0234751009489906,0.9188415121761734,0.10463358877281725,0.5251545477931673,23.897390129650372,-0.46594390869140057,141.90206008790693,156.59183483068864,-14.689774742781708,77.19645822703512,72.74361242636206,74.97003532669859,64.96447046216578,99.99999999999858,35.01849449973828,31.984167116458153,12.465310551191443,88.71363824568719,63.7010498135036,65.21846545495592,84.0,0.0,84.0,74.38536061795894,77.26759869984102,0.0,0.0,66.97968453193897,0.9397309508866252,0.5332156969277672,0.39242319417568705,29.87180254243626,49.87279543151342,90.05426224558495,79.63673711196977,-9.945737754415049,4.84139779707688,4.6156460182788335,3.0856017047534277,3.3122775304543883,-0.22667582570096068,-10.679197456946985,-9.776139864210409,-0.9030575927365767,75.52348668172499,1.2297974127971179,1.2222968363992948,7.703399903895591,78.33881378173828,0.004629522729736531,1
