Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Next_Close,Target_Return,Target_Class,Sentiment_Score,Predicted_Price,Signal,Signal_Text,Confidence,Explanation,Risk_Level
2025-09-29,512.4689331054688,514.7096154882738,506.77264973451184,509.3817950243417,17617800,2074228057.2554398,1579146400,0.10130427085357727,27768830.838932816,115.97387768292535,33.86484093002391,30200634.8876546,508.15688759583526,64.01782798399003,3620.8127978571083,505.3510803222656,517.4610414588474,493.24111918568383,4.792692291805995,0.793884212464627,0.0,0.0,509.1716890891979,515.8130691658637,502.5303090125324,2.608699666136455,0.74823485316369,0.0,0.0,490.3310509759443,517.1495391803752,503.74029507815976,5.3069023197355305,0.8254709199404785,7.2057832287811525,1.2672739676079126,1.0490678797759756,0.3941912832385935,0.6548765965373822,509.35028076171875,505.0402597280649,508.25861386620295,507.209545986427,1.0610784122815535,0.8185521464593764,0.24252626582217718,-0.0016578123806869224,24.295918259579715,2.4373718261718977,-2.8928801849693557,-9.881184061177986,6.988303876208631,510.0490590484957,503.74029507815976,506.8946770633277,521.2865263715091,33.32210211141266,14.491601778396598,24.08636689271958,17.284740105929412,88.0356374462094,520.0779411207868,508.2525231892258,76.0,36.0,40.0,501.98883019651083,516.5871811539304,0.0,0.0,55.36682230867852,0.7570277757978472,0.6000927798329926,0.5713813532243379,3.6530204010919247,57.727345876558154,79.18482230330658,64.63577457688517,-20.81517769669343,1.0075413756675857,2.7125083437258453,0.20683125703711597,0.07756164969439161,0.12926960734272436,-3.602837632298529,-0.36744063354008355,-3.2353969987584454,507.67955729047793,0.613926193567127,0.6120493444398356,236.79969746840382,515.8051147460938,0.006510017339799204,1,-0.1997531851132711,511.58563232421875,0,HOLD,0.0,⚠️ HOLD Signal: Strong uptrend detected with positive MACD momentum. Model predicts price drop of 0.17%. Combined with neutral sentiment.,High
2025-09-30,515.8051147460938,516.0142062084105,507.54943619028296,511.11459757878936,19728200,2092981629.9051292,1598874600,0.11099938536698038,33204263.38231072,44.65277905495634,37.05426203317272,30329065.811737623,509.25179920945874,63.8613823520871,3620.8127978571083,505.989924621582,518.8661395097034,493.1137097334606,5.089514340725748,0.8811364678903603,0.0,0.0,509.5335177824895,516.1619512104741,502.905084354505,2.601765417447607,0.9730828959619793,0.0,0.0,490.3310509759443,517.1495391803752,503.74029507815976,5.300202019731478,0.9498694921192714,7.3316819077157955,1.170324884272173,1.5733592181314293,0.6300248702171607,0.9433343479142686,510.0183359781901,505.45085965670074,509.4196140015708,507.84625478343935,1.0770353271092437,0.8188550192353242,0.25818030787391943,0.005876482617366929,24.468101879619923,7.23590545654298,-0.24163191958559288,-7.825029423443555,7.583397503857962,510.0490590484957,503.74029507815976,506.8946770633277,521.2865263715091,56.17220072968366,14.82114537843006,23.381667587954734,15.880539598816487,104.33413012880872,520.0007682427527,508.2525231892258,72.0,32.0,40.0,501.98883019651083,516.3144091091841,0.0,0.0,58.17884117583179,0.9325277095339691,0.7745952791679326,0.6455523771571826,5.574843133621958,59.35284908065513,93.6974127481872,79.38700401357993,-6.302587251812801,1.9504746305406684,1.5787406278614635,0.30981014496254505,0.1240113487480223,0.18579879621452275,-3.3158891906621206,-0.957130344964491,-2.3587588456976296,508.05461399425855,0.6510017339799168,0.648891869577195,238.99226933896225,517.5578002929688,0.003397960773882135,1,0.9485289454460144,514.2433471679688,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with positive MACD momentum. Model predicts price drop of 0.30%. Combined with positive news sentiment.,High
2025-10-01,517.5578002929688,518.3544751787417,509.5709932440202,512.6680995330014,22632300,2111508363.3083553,1621506900,0.1499767408745349,34127555.056629054,84.64013839689994,42.008428843188696,30405969.479360353,510.39380215809393,64.40380983738947,3620.8127978571083,506.7049499511719,520.4534611475726,492.95643875477117,5.426633861668645,0.8946918392384937,0.0,0.0,510.3524438565995,517.3254435449384,503.37944416826065,2.7326212590051417,1.0166611758508293,1.0,0.0,490.3310509759443,518.3544751787417,504.342763077343,5.53052110611863,0.9715711085123764,7.476861910416368,1.0792788236695225,2.106014136899887,0.925222723553706,1.180791413346181,510.37933349609375,506.0426283616286,510.6716426617859,508.565628524886,1.0826659673933512,0.802184621344724,0.2804813460486272,0.014898995764501231,24.65303647930286,0.22705688476560226,2.2560780541014513,-5.569542364691355,7.825620418792806,510.65152704767894,504.342763077343,507.497145062511,521.2865263715091,78.08610036484183,15.462467304962278,23.65317991878771,14.558849711052238,121.17191304191587,520.0007682427527,509.594743293106,100.0,28.000000000000004,72.0,502.94857891661616,516.3144091091841,1.0,0.0,59.61825127398058,1.0,0.896518495110605,0.7570688513705096,7.589864819066458,64.99545809222407,95.19813792326642,89.36012432492014,-4.801862076733588,3.490882312357769,0.8440670677437109,0.41410862606040866,0.18203080421049958,0.23207782184990908,-1.8918381361056347,-1.1440719031927198,-0.7477662329129149,508.5336052490454,0.33979607738821027,0.33922007497073636,240.14415177282532,513.6041870117188,-0.007638979219349062,0,-0.1598921020825704,516.1838989257812,0,HOLD,0.0,⚠️ HOLD Signal: Strong uptrend detected with positive MACD momentum. Model predicts price drop of 0.27%. Combined with neutral sentiment.,High
2025-10-02,513.6041870117188,519.4399047558908,508.56514411884206,515.4963429681408,21222900,2109953593.390574,1600284000,0.10976476463659017,17265455.861876246,2.038878679567408,22.132673594716927,30243848.18728603,510.9512100648805,56.8039828933384,3593.1534841371245,507.0918365478516,521.1560505264532,493.0276225692499,5.54700863431253,0.731522020134775,0.0,0.0,510.97783565973134,518.4995514012875,503.4561199181752,2.9440477518343755,0.6745845922810727,0.0,0.0,490.3310509759443,519.4399047558908,504.88547786591755,5.740351487042645,0.7995208678332657,7.816651783079604,1.0984189593696225,2.18394825154013,1.1769678291509909,1.0069804223891392,510.9353485107422,506.56736637995795,511.1228033310063,508.9388550794662,1.0439427262709484,0.8935512709777682,0.1503914552931802,0.02297484250473929,24.86257377518226,0.8160919189452898,4.32357622373927,-3.551760894574783,7.875337118314053,511.19424183625347,504.88547786591755,508.0398598510855,521.2865263715091,89.04305018242091,16.211302144658656,22.287553145871936,13.104639867290485,94.54029112372018,517.048672926826,511.01150415330665,100.0,24.0,76.0,503.2566968418587,516.3144091091841,0.0,0.0,55.01813106038656,0.5903158608847958,0.8409478568062546,0.8373538770282636,7.9774897797549,64.70872374928531,64.61341070422561,84.50298712522648,-35.386589295774385,5.383836710043511,1.3161883814411863,0.42911800302594827,0.23144824397358935,0.19766975905235892,-1.320794262048077,-1.1794163749637914,-0.14137788708428567,508.69326537121293,-0.7638979219349085,-0.7668305665979425,237.5457976658496,515.20751953125,0.003121727898792747,1,0.6570212244987488,517.13232421875,1,BUY,1.0,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 0.69%. Supported by positive news sentiment.,Low
2025-10-03,515.20751953125,518.3345307125708,512.8672756929882,514.9585548343116,15112300,2107778852.3046136,1615396300,0.16733556660470036,18260396.743738513,57.825376206128496,15.641236485396513,30291024.675810955,511.21540929128355,56.52237107122444,3604.3703316131996,508.20470428466797,521.0897228139985,495.3196857553374,5.070798605639464,0.7717425369098749,0.0,0.0,511.1537620764651,518.3269270988684,503.98059705406183,2.806656452361286,0.7825640733291483,0.0,0.0,492.9800158612091,519.4399047558908,506.20996030854997,5.206541512032192,0.8400452382288169,7.581712106729901,1.105103571971018,2.3480206135537287,1.4111783860315386,0.9368422275221902,511.5436477661133,506.9737501878005,511.75122120796686,509.40320059441314,1.0566216072840928,0.9297342745269377,0.12688733275715514,0.030639916946558238,24.99989515766333,-1.8602523803710938,6.187121185429438,-1.6781766786212333,7.865297864050672,511.19424183625347,504.88547786591755,508.0398598510855,521.2865263715091,94.52152509121046,16.90664878151958,21.14408711994299,12.432304489234143,110.45265792568995,517.048672926826,511.01150415330665,96.0,20.0,76.0,503.90402515842,516.3144091091841,0.0,0.0,56.48451558298307,0.7209112481480451,0.7704090363442799,0.8359584627537128,8.721890653103236,62.756049994503826,74.33568855597275,78.049079061155,-25.66431144402725,6.987438205356796,1.4371878553831863,0.46093558321068007,0.27734571182100753,0.18358987138967253,-3.2972828619501513,-1.6029896723610635,-1.6942931895890878,508.73067825943457,0.31217278987927255,0.3116865423177906,238.59952379954333,526.3811645507812,0.021687659042122172,1,-0.968010663986206,517.8705444335938,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 0.52%. Supported by negative news sentiment.,Medium
2025-10-06,526.3811645507812,528.8309994124726,516.0541122577388,516.4623876768178,21388600,2120965370.328276,1636784900,0.1967998903308624,49793000.61816817,408.69913708760436,39.62382237980949,30754893.339999292,512.2556759912097,63.61622369582938,3604.3703316131996,509.71691741943357,523.6390910539077,495.79474378495945,5.462708087052918,1.0984786416570624,1.0,0.0,512.2515328588343,520.1845387350185,504.3185269826501,3.097308789652896,1.3905597646388859,1.0,0.0,494.6630336933239,528.8309994124726,511.74701655289823,6.703321893283897,0.9283002423431264,8.185888884179167,1.0553834278226868,3.341154168101866,1.7971735424456041,1.543980625656262,513.2133738199869,507.6988126314603,514.001981722246,510.66082755414413,1.0609318342105558,0.8435799111694299,0.21735192304112594,0.04194238308891323,25.25354007617102,6.068299865722679,9.267525556494133,0.271511538427006,8.996014018067127,515.8897891645444,509.58102519420845,512.7354071793764,521.2865263715091,97.26076254560523,18.822239475812612,27.909255352667845,10.927789251191673,206.0983883019628,516.2334244130392,511.01150415330665,100.0,16.0,84.0,504.5254603423188,516.3144091091841,0.0,0.0,65.03830895301718,1.0,0.7704090363442799,0.7939219764982711,12.260384025902372,68.26738325891414,90.53475364839417,76.49461763619759,-9.465246351605828,9.121349981945912,3.9571308762501207,0.6542804906545552,0.3527326675877171,0.3015478230668381,-2.2937218968093553,-1.741136117250722,-0.5525857795586333,510.1541770696607,2.168765904212222,2.1455827695391783,245.94295482353274,521.8101196289062,-0.008683906700529403,0,-0.009740859270095825,519.9390258789062,0,HOLD,0.0,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (65.0) and positive MACD momentum. Model predicts price drop of 1.22%. Combined with neutral sentiment.,High
2025-10-07,521.8101196289062,527.6060256392368,519.2806599401652,526.1022689962125,14615200,2115231115.7615826,1622169700,0.20699770502225331,33135895.42383165,57.008575892673925,54.030446970209496,30627976.306789715,513.0829657015004,63.77763851784613,3573.0703159393142,510.99012298583983,524.4376348320932,497.54261113958654,5.263315763395281,0.9023047819839253,0.0,0.0,513.7151098286672,521.7556640669236,505.6745555904108,3.1303553601676435,1.0033863064888957,1.0,0.0,494.6630336933239,528.8309994124726,511.74701655289823,6.686619600296175,0.7945186482193282,8.199836565668416,1.0445138567036778,3.7165326667225145,2.181045367300986,1.5354872994215283,513.7154490152994,508.3610581618089,515.203233707886,511.48670104116354,1.1126866026858844,0.8052584985604518,0.30742810412543253,0.0533438530633735,25.382212652836202,1.3295181274414176,13.333211549507846,2.466053602184985,10.86715794732286,515.8897891645444,509.58102519420845,512.7354071793764,521.2865263715091,98.63038127280262,20.60100226337043,25.850460013699177,10.12167381416928,173.51914479719437,514.3294666587308,511.01150415330665,96.0,12.0,84.0,505.98379268652803,516.3144091091841,0.0,0.0,59.85485089772629,0.6886533991171375,0.8031882157550605,0.7813354294812064,13.526202820764716,64.3130589691488,72.87394436432126,79.24812885622946,-27.126055635678735,11.025871411521791,1.1681029509651653,0.7266137436530172,0.42750888280077715,0.2991048608522401,-4.248602513197797,-2.242629396440137,-2.00597311675766,511.1862831246678,-0.8683906700529431,-0.8721831535096314,242.93881848013976,522.676513671875,0.0016603626690584311,1,0.20870347817738852,521.1392822265625,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with positive MACD momentum. Model predicts price drop of 0.13%. Combined with positive news sentiment.,High
2025-10-08,522.676513671875,524.7678538085896,520.923853084141,521.1130687043808,13363400,2114053719.967648,1635533100,0.2017346154467463,30056191.813828357,-17.186864634992844,49.246773796362625,30650164.39728141,513.905249083586,58.332309887476214,3579.0029085058204,512.2090530395508,525.2470098387396,499.17109624036203,5.090873236940635,0.9014225845945232,0.0,0.0,515.2201876735954,523.0914477483615,507.34892759882933,3.05549365614249,0.9736424617821559,0.0,0.0,495.8182290284252,528.8309994124726,512.3246142204489,6.445175107340059,0.8135725760364666,7.764252981546437,0.9989883851022597,4.037393036115418,2.552314901063873,1.4850781350515452,514.5785217285156,509.11676142765924,516.3529690869613,512.3155760508458,1.1135543749962502,0.8449259662372574,0.26862840875899285,0.06454228630186624,25.420350789234075,-5.087806701660156,16.86567919688008,4.981838671230121,11.883840525649958,516.67649788886,509.58102519420845,513.1287615415342,521.2865263715091,99.31519063640131,22.252710566102685,24.935813480216453,9.76354657534,153.607809828588,512.6802019665932,511.01150415330665,92.0,8.0,84.0,507.3546250900847,516.3144091091841,0.0,0.0,60.49747914360296,0.7272531365609066,0.8053021785593478,0.792966476886229,14.728981813933931,63.596914723108135,76.22136715697488,79.87668838989684,-23.778632843025115,12.271372330422139,2.0215646107356045,0.7880675944380654,0.49962062512823485,0.28844696930983055,-6.350905804294882,-3.0642846780110866,-3.2866211262837957,512.2004059616883,0.1660362669058335,0.16589857908293482,243.50822129211517,520.2366943359375,-0.004667933745094898,0,0.13947433233261108,522.77783203125,1,BUY,0.8,📈 BUY Signal: Strong uptrend detected with bullish RSI (60.5) and positive MACD momentum. Model predicts price increase of 0.02%. Supported by neutral sentiment.,Low
2025-10-09,520.2366943359375,522.158694647609,515.2574000210162,520.1769452354545,18343600,2122179989.2131188,1617189500,0.21375467368590342,19368868.70175243,-155.67401757011717,32.73870339517023,30564537.687834885,514.3370082457233,45.24318452683597,3579.0029085058204,513.2741241455078,525.2365973490357,501.3116509419799,4.661241485119819,0.7910171697762435,0.0,0.0,516.6160504381517,524.6824979890265,508.5496028872766,3.122801757333575,0.7244261724229043,0.0,0.0,501.7635178992086,528.8309994124726,515.2972586558406,5.273494267478532,0.682485972242243,7.729739048477671,1.046568834271681,4.04813972566626,2.8514798659843503,1.19665985968191,515.6714757283529,509.7698152982272,516.9504652791114,512.9023255534452,1.0509878485935333,0.9363348205163898,0.1146530280771435,0.07404911999936697,25.473906237460906,-5.2367401123046875,20.517357371730867,7.735115225925349,12.782242145805519,517.8018245734922,509.58102519420845,513.6914248838503,521.2865263715091,99.65759531820066,22.35615921256966,23.227598325243157,14.32682710285271,95.28524178620812,512.6802019665932,511.01150415330665,88.0,4.0,84.0,508.643207549428,516.3144091091841,0.0,0.0,57.696541681214434,0.5590136429838338,0.6583067262206257,0.7555990401783442,14.880965408152436,60.52408280999378,66.79481705387268,71.963376191723,-33.20518294612732,12.752916583959177,2.5862548833752,0.7892613318331384,0.5575487664692156,0.23171256536392282,-5.813061376406124,-3.6140400176900944,-2.19902135871603,512.9829052520209,-0.46679337450948877,-0.4678862571105391,241.9047476742282,508.84405517578125,-0.02189895346520784,0,0.8027750849723816,522.0884399414062,1,BUY,1.0,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 0.36%. Supported by positive news sentiment.,Low
2025-10-10,508.84405517578125,521.4118200258811,507.5195762105422,517.4881335274953,24133800,2102647995.9300427,1593055700,0.1411279849252534,-22676351.82183776,-244.20418525009035,14.678859500935857,30036032.724696252,514.2939385567855,44.510769217878924,3579.0029085058204,513.326904296875,525.2010865816064,501.4527220121436,4.626362727274527,0.311235459688954,0.0,0.0,517.0193776140902,525.746080152433,508.2926750757474,3.3757738747101764,0.031591548904710665,0.0,0.0,502.94857891661616,528.8309994124726,515.8897891645444,5.042093114388509,0.22777917003971535,8.345989525163791,1.362315248760924,3.101612330336934,2.901506358854867,0.200105971482067,515.7386983235677,509.88433837890625,515.7033252632144,512.6017129328775,0.9613193092947804,0.9356781171935703,0.025641192101210075,0.0774834077422559,25.349356259732286,-8.396575927734375,19.672489917268845,10.242378570618483,9.430111346650362,518.1752878115074,509.58102519420845,513.8781565028579,521.2865263715091,92.78784611172611,20.94973735101029,20.40835770785209,19.348343411624356,-7.249028481685978,512.6802019665932,511.01150415330665,84.0,0.0,84.0,508.643207549428,528.8309994124726,0.0,1.0,46.80051572099579,0.0,0.42875559318157985,0.630788165987184,11.319189300500899,49.66412656249626,22.777917003971535,55.26470040493976,-77.22208299602846,12.231950507276622,0.15878184714954055,0.6050725645435122,0.5670535260840749,0.038019038459437327,-2.857061089263079,-3.4626442320046915,0.6055831427416125,512.9618666317929,-2.189895346520787,-2.2142294719190936,234.4173915153766,511.9212646484375,0.006047450965292739,1,-0.9680919647216797,520.3909912109375,1,BUY,0.6000000000000001,📈 BUY Signal: Strong uptrend detected with positive MACD momentum. Model predicts price increase of 2.27%. Supported by negative news sentiment.,Medium
2025-10-13,511.9212646484375,514.2714771071726,509.56108387533754,514.2714771071726,14284200,2102678224.7005599,1607339900,0.09992014877203251,-13157519.34024431,-84.07022819014837,19.587152490478754,30122415.723774686,514.6386002291175,45.470292003397375,3600.6467530996497,513.2616760253907,525.1516847464194,501.371667304362,4.633117677167271,0.44363286821722236,0.0,0.0,517.0794651908466,525.4835104769968,508.67541990469664,3.250581719793598,0.19311204504633225,0.0,0.0,502.94857891661616,528.8309994124726,515.8897891645444,5.042733892833261,0.34667104389474707,8.054132765786544,1.481005024023104,2.5701604277656998,2.835237172637034,-0.26507674487133404,516.3212763468424,510.61399606557995,515.121469784018,512.5513093562523,1.0190318163741667,0.9639806914237588,0.05505112495040798,0.07773923084701213,25.232630022712023,-3.9197265625000455,19.189896794100946,12.401437316583653,6.788459477517293,518.1752878115074,510.90550763684087,514.5403977241741,521.2865263715091,75.21185465066138,19.64377419384802,19.416814399985896,18.408301067074905,-19.229309164933714,510.6884988952972,518.1152091839087,80.0,0.0,80.0,508.643207549428,528.404770948434,0.0,0.0,49.570760636213116,0.15189583958838893,0.23696982752407394,0.44134404897542606,9.345452558589168,50.755424472474324,34.66710438947471,41.413279482439705,-65.3328956105253,9.895597648232695,1.3845348331277092,0.5014445150854726,0.5539317238843545,-0.05248720879888191,-4.687366568898529,-3.707588699383459,-0.9797778695150701,512.9564747225776,0.60474509652928,0.6029238522721414,236.439764292507,511.4432067871094,-0.0009338503679006806,0,-0.32916412750879925,519.1910400390625,0,HOLD,0.2,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 1.42%. Combined with negative news sentiment.,High
2025-10-14,511.4432067871094,513.146147202046,503.9045484424133,508.1170420708167,14684300,2111950801.3428478,1592655600,0.17043256309310173,-12280723.013509493,-213.40914546872176,7.981543476866189,30108702.784817323,514.7104335214367,45.25396896461142,3600.6467530996497,513.4872360229492,525.0551754159733,501.9192966299252,4.505638536458978,0.4116511088797496,0.0,0.0,516.7169700337394,525.1986981940399,508.2352418734387,3.2829299799256777,0.18911033536100474,0.0,0.0,502.94857891661616,528.8309994124726,515.8897891645444,5.04051876660468,0.3282006747341557,8.172879365171163,1.6147594725008314,2.0863554846450825,2.6854608350386435,-0.599105350393561,516.4963811238607,511.20270010141223,514.555583169109,512.4692276844639,0.9728813540887072,0.9566969545111251,0.01618439957758211,0.07552328436919857,25.247173278501748,-1.0183029174804688,18.865830722009363,14.246965390795642,4.618865331213721,516.367773927443,511.74701655289823,514.0573952401705,512.7362051091312,37.60592732533069,18.974207996665786,17.82843226963444,21.90945239824507,-57.75384434115928,506.41333826410823,519.0597568409548,76.0,4.0,72.0,508.643207549428,527.9870670536761,0.0,0.0,49.142629100780184,0.1284208758147438,0.09343890513437729,0.2530547752800099,7.6578471140549444,54.500974040458594,32.82006747341557,30.08836295562067,-67.17993252658444,6.65146554203335,0.41254354298415047,0.4071181979203027,0.5245690186915442,-0.11745082077124147,-5.960531402810152,-4.158177240068798,-1.802354162741354,512.931642824041,-0.09338503679007237,-0.09342866778085934,236.12557989484603,511.3038330078125,-0.00027251076453321625,0,-0.3329738179842631,518.0624389648438,0,HOLD,0.2,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 1.29%. Combined with negative news sentiment.,High
2025-10-15,511.3038330078125,515.0482722356254,507.88804423946306,512.8275263160849,14694700,2111276322.8333275,1577960900,0.14777249918571,-10818913.422241537,143.39315211017387,23.074463753991274,30104698.320885736,515.1166529153621,51.299192481138384,3600.6467530996497,513.65703125,524.9897103378519,502.3243521621482,4.412547049253238,0.3961764370125826,0.0,0.0,516.3421993926452,524.6616021590897,508.0227966262004,3.222437668751652,0.1971918221609485,0.0,0.0,502.94857891661616,528.8309994124726,515.8897891645444,5.038852565275075,0.322815792770771,8.071614228270281,1.696206424649337,1.672411760664886,2.482851020163892,-0.810439259499006,516.399289449056,511.7780010516827,514.055313913525,512.3829021528601,1.0242718951591645,0.9215992855184543,0.10267260964071023,0.07154985154774111,25.26140361455718,2.1480834960937045,18.604669099235338,15.833753488072984,2.770915611162353,516.367773927443,511.74701655289823,514.0573952401705,512.7362051091312,18.802963662665345,18.008752014846337,18.386663557048617,20.50955056415163,-32.1568099741363,506.41333826410823,519.0597568409548,72.0,0.0,72.0,508.643207549428,527.0237663092256,0.0,0.0,49.009730854909755,0.1211339061589474,0.1338168738540264,0.1547418688374921,6.26627160851752,50.53128597732145,29.6844688170288,32.39054689330643,-70.3155311829712,4.083026997922332,-0.2273503860216374,0.3263988227628159,0.4849349795057985,-0.1585361567429826,-6.934516438308876,-4.713445079716814,-2.221071358592062,512.8902906606992,-0.02725107645331626,-0.027254790233843806,236.03398205608968,509.4913330078125,-0.003544859011397839,0,0.7954795161883036,516.6903686523438,0,HOLD,0.2,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 1.05%. Combined with positive news sentiment.,High
2025-10-16,509.4913330078125,514.7096236704256,506.02576365101777,510.4573477017149,15559600,2108135825.1319528,1562401300,0.17566733002182583,-13302179.361921318,-61.41726227823308,9.87644369418754,30049541.73261199,515.2293943321688,44.954407734648875,3600.6467530996497,513.8143753051758,524.8192120478535,502.809538562498,4.283584606266231,0.3035844420754508,0.0,0.0,515.9627822074052,524.0630949120857,507.8624695027246,3.1398825589805517,0.10054324841970044,0.0,0.0,502.94857891661616,528.8309994124726,515.8897891645444,5.037309530408482,0.2527875664582371,8.132838807384033,1.871108303848463,1.1844511591342552,2.223171047957965,-1.0387198888237097,515.8731409708658,512.2085172213041,513.3531630049538,512.1687118458195,0.9951514929998325,0.9582072869581177,0.03694420604171478,0.06573909281067583,25.332205873413617,3.7434249877929915,18.543921128473105,17.20673125952228,1.3371898689508264,516.367773927443,512.3246142204489,514.346194073946,512.2638928718267,9.401481831332672,17.40930267690089,16.970446036750367,20.58162655912596,-57.866433422999656,506.17718214545596,519.0597568409548,68.0,0.0,68.0,508.643207549428,526.0989975945531,0.0,0.0,47.22126719241371,0.023070306043341874,0.09087502933901072,0.10604360277580437,4.5887625460259605,50.72905415302706,22.413076663460267,28.305870984634947,-77.58692333653974,2.292085696499612,-1.2240634219746394,0.23126191267435642,0.43420036613951013,-0.2029384534651537,-7.256877797626552,-5.222131623298761,-2.0347461743277906,512.8324386788981,-0.3544859011397894,-0.3551156911955289,234.84278896666225,511.4532165527344,0.0038506710866694793,1,-0.8956194519996643,514.9932861328125,0,HOLD,0.2,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 1.08%. Combined with negative news sentiment.,High
2025-10-17,511.4532165527344,513.3453119402852,505.20916197429216,506.9320087638593,19867800,2118762946.7034807,1582269100,0.11858719003810889,-5833538.039675583,-44.65577099906952,-1.5971026402406647,30126046.095627725,515.0895117548874,37.55546676411352,3600.6467530996497,513.5977752685546,524.6094481631864,502.58610237392287,4.288053190601872,0.40262339172526074,0.0,0.0,515.4160610250885,523.7832632244103,507.048858825767,3.246775889241986,0.26319178275173183,0.0,0.0,502.94857891661616,528.8309994124726,515.8897891645444,5.039433919339465,0.32858741466934077,8.133169923244937,2.0114655194546383,0.9451513562862601,1.967567109623624,-1.022415753337364,515.3644256591797,512.6899766188401,513.0608635507662,512.1157121944799,0.9694585697219967,0.9939909964100837,-0.024532426688086972,0.05957459409517975,25.351444137471447,0.006411743164107975,18.186914409983142,18.197774465465503,-0.01086005548236102,515.755287040825,515.2972586558406,515.5262728483328,509.977236387755,4.700740915666336,16.984044681021313,15.7466578969432,19.821201918287397,-54.47754964155485,505.0338539034201,519.0597568409548,64.0,0.0,64.0,508.643207549428,525.2112196284675,0.0,0.0,49.37476649423982,0.14114924653955593,0.09511781958061477,0.10660324092455019,3.761243186877059,53.463391685556054,30.283766106086553,27.460437195525273,-69.71623389391345,1.1269824210338015,-1.1794979684933382,0.1845581640594795,0.38427192572350405,-0.19971376166402455,-5.456280826491008,-5.26896146393721,-0.18731936255379722,512.8111823867247,0.3850671086669477,0.384327623012215,236.13215841271597,514.6498413085938,0.006250082416931639,1,-0.56834876537323,516.7740478515625,0,HOLD,0.2,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 1.04%. Combined with negative news sentiment.,High
