Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Next_Close,Target_Return,Target_Class,Sentiment_Score,Predicted_Price,Signal,Signal_Text,Confidence,Explanation,Risk_Level
2025-09-19,254.3744354248047,255.65269769422878,251.4683796180924,252.90642848071656,55571400,1738360511.634773,3793877900,0.4365271836003686,136947626.54220587,15.113991961408576,26.749446518172395,47122157.64320096,237.6796643350033,87.60429816079119,4184.565134923263,230.3963592529297,264.7670936354603,196.0256248703991,29.836178396203145,0.8488153017769411,0.0,0.0,244.5248110974397,249.57894659900208,239.47067559587737,4.133842679504907,1.4744123722365778,1.0,0.0,200.84725997228378,255.65269769422878,228.24997883325628,23.78745823052675,0.9766763605482116,5.570037177414646,0.31522527539964895,13.700697626144773,12.255906143290193,1.4447914828545798,242.99841944376627,223.69937075101413,241.98081785616202,228.28012023001725,1.251493388053214,0.6833545039323032,0.5681388841209107,0.8432168451316625,25.90507251990323,1.3811981201171761,213.1629694496586,178.34960754437012,34.813361905288474,244.28314367255632,225.90527420141095,235.09420893698365,214.01707188247735,99.99917358863797,53.49071839493511,44.19876752604838,10.290385587106632,105.6518336386561,191.97975891301502,182.85282426156397,100.0,16.0,84.0,244.66069352583102,196.96910344557259,0.0,0.0,86.03889753999168,0.8670665944335273,0.8130427313103405,0.8528954811422699,68.757078564134,72.62431056150405,97.43919686057949,95.29648044128658,-2.5608031394205115,33.61381786543609,10.5297153296843,6.001704227393878,5.536858237575434,0.4648459898184445,3.525411324141619,3.0603996750990423,0.46501164904257664,249.5818606314374,1.0673352478958398,1.061679433976348,274.7798342987959,252.18739318847656,-0.008597728119477769,0,-0.8391125798225403,243.08377075195312,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (86.0) and positive MACD momentum. Model predicts price drop of 4.44%. Combined with negative news sentiment.,High
2025-09-22,252.18739318847656,255.4329839373953,249.96042287972912,254.0848093772248,32290500,1732350206.226252,3761587400,0.4177283900626418,107295010.27444029,-14.640191809499033,28.56129100349059,46844532.703358956,240.6770144357021,88.67236610709453,4148.587381594947,232.72440490722656,266.36855217077823,199.08025764367488,28.91329534344591,0.7892477572516038,0.0,0.0,246.28142479771964,251.43742081911904,241.12542877632023,4.187076654793776,1.072728175724423,1.0,0.0,204.81831562838462,255.65269769422878,230.23550666130672,21.843167709939493,0.9318314816679838,5.5602895654398,0.3373725950887094,13.50003087692835,12.504731090017826,0.9952997869105236,244.6992390950521,225.6110558143029,243.55106021497963,230.05102933805128,1.2960603183775765,0.6622407258036629,0.6338195925739136,0.8571618145351536,25.82165560269839,1.7470611572265682,218.03950000632125,187.24365062791466,30.795849378406587,245.79109573193958,225.90527420141095,235.84818496667526,214.8202496889749,99.99958679431899,53.68147335749179,41.044751203126104,11.52237572413545,93.05898627312175,192.95504816310438,182.85282426156397,96.0,12.0,84.0,246.85909435951058,196.96910344557259,0.0,0.0,81.27384721462934,0.0,0.5599507655621317,0.7382043233242839,67.88706932424098,69.61031407508072,88.95284061073676,94.10216683426479,-11.047159389263246,32.736091704212924,8.805786050536367,5.868276667039192,5.603141923468185,0.2651347435710063,1.6002068073618294,2.7683611015516,-1.1681542941897707,250.1400705223336,-0.8597728119477788,-0.8634901810108175,271.55757917883193,251.31858825683594,-0.0034450767766623005,0,0.8500706553459167,243.765869140625,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (81.3) and positive MACD momentum. Model predicts price drop of 3.34%. Combined with positive news sentiment.,High
2025-09-23,251.31858825683594,254.01492224497756,250.1401811840686,252.69670571321294,26628000,1721918707.1229017,3734959400,0.3981849596889624,88662217.70384502,-9.009510634763252,19.343972051358747,46752797.19894999,243.60957479552212,82.04203683518975,4134.295179550661,234.8892791748047,267.4512205733409,202.32733777626854,27.72535342007122,0.7522777877545379,0.0,0.0,247.7184718808873,252.53892365765273,242.89802010412185,3.891879148264163,0.8734210549829784,0.0,0.0,205.18748059977113,255.65269769422878,230.42008914699994,21.484683026721456,0.9141168970049108,5.391734714986715,0.46572906780157236,13.11966045633531,12.627716963281323,0.4919434930539879,246.10316594441733,227.45248530461237,244.74606452911138,231.62640407277607,1.2932299702665535,0.7004927663049527,0.5927372039616008,0.8626624227670687,25.782464647348256,-1.1668060302734489,221.51811699320677,195.50249732930604,26.015619663900736,245.79109573193958,225.90527420141095,235.84818496667526,215.86788963591187,99.9997933971595,53.85860296558013,38.926692306955765,10.927779102347095,84.64888924550715,195.3172369890005,183.80568552265524,92.0,8.0,84.0,248.61781502645422,196.96910344557259,0.0,0.0,79.39278363593861,0.0,0.2890221981445088,0.5540052316723271,66.62440961065205,64.91688211663634,85.5775930557641,90.65654350902678,-14.422406944235895,31.302804168131075,7.185148144103709,5.664147189459958,5.615342976666541,0.04880421279341718,-1.1575288448468473,1.9831831122719108,-3.140711957118758,250.30699328069807,-0.34450767766622814,-0.3451024718334139,270.27753479161004,246.80470275878906,-0.017960810337808733,0,-0.4378982186317444,244.20648193359375,0,HOLD,0.2,⚠️ HOLD Signal: Strong uptrend detected with bullish RSI (79.4) and positive MACD momentum. Model predicts price drop of 2.83%. Combined with negative news sentiment.,High
2025-09-24,246.80470275878906,252.00764101873446,246.10565550148698,251.31857470864836,28201000,1700398113.791324,3706758400,0.3597098474152664,57811031.61323576,-63.22232699884633,13.803171940786566,46246284.38661345,245.2740661454301,75.74679086266784,4134.295179550661,236.89580764770508,267.11752126705727,206.67409402835293,25.51477286106793,0.6639366853231463,0.0,0.0,248.62557231859978,253.65573978756646,243.5954048496331,4.04637980080408,0.31900507577089,0.0,0.0,205.18748059977113,255.65269769422878,230.42008914699994,21.30270585856293,0.8246714183577455,5.442759795212791,0.9216511485361266,12.312055608945712,12.5645846924142,-0.2525290834684881,247.19335174560547,229.13565415602463,245.06277810290794,232.75072249396223,1.2220493052658403,0.7406453671595062,0.4814039381063341,0.8563028879843365,25.81143913986983,2.4091087341308537,218.7914313798478,202.24532043697835,16.54611094286946,246.66490287662913,225.90527420141095,236.28508853902002,217.46428908567475,49.99989669857975,52.863060019294736,35.88875417432263,15.409841081249068,62.91493714499955,196.11543671388193,183.80568552265524,88.0,4.0,84.0,248.61781502645422,255.65269769422878,0.0,1.0,70.29027976014679,0.0,0.0,0.2829909879022135,62.68688155301228,51.34991566460214,63.549896453071575,79.36011003985746,-36.45010354692843,29.795281244085288,5.597334923872689,5.289803390090485,5.55023505935133,-0.2604316692608446,-3.0599343574173887,0.974559618334051,-4.03449397575144,250.10463394461945,-1.796081033780872,-1.812406341766959,263.62705021686656,245.45654296875,-0.0054624558404653524,0,-0.2116413116455078,243.88644409179688,-1,SELL,0.6000000000000001,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 1.18%. Supported by negative news sentiment.,Medium
2025-09-25,245.45654296875,246.1556055061487,240.41340622781078,244.06842931794486,31020400,1723865589.0375876,3675738000,0.3814870646012487,43577961.961212404,-106.84837037659224,3.466987754805426,46076836.82145988,246.28555268822655,68.8722867317149,4134.295179550661,238.81796646118164,265.9221797593513,211.71375316301194,22.698638381191728,0.6224639216519277,0.0,0.0,249.0965992342013,254.10180061507884,244.0913978533237,4.018683030009303,0.13637264632766238,0.0,0.0,205.73623790289355,255.65269769422878,230.69446779856116,20.901467561674778,0.7957356197113826,5.53761346878934,1.3142868172321889,11.431462932053961,12.337960340342153,-0.9064974082881925,247.70598729451498,230.84103393554688,245.1233573130375,233.69189438098354,1.0558468463242843,0.8617893185680942,0.19405752775619012,0.8393813276692548,25.82996896173872,0.027553558349609375,214.2136020276693,207.41310882503223,6.800493202637085,248.0330519610198,225.90527420141095,236.96916308121536,217.86339651803803,24.999948349289873,50.574869160577116,32.894869277886556,21.55403933229165,34.752006034960786,196.47961791533044,183.80568552265524,84.0,0.0,84.0,248.61781502645422,255.46175685037394,0.0,0.0,67.79037538320895,0.0,0.0,0.09634073271483623,58.69569714592945,55.05556227497808,55.16026967265807,68.09591972716457,-44.83973032734193,26.735935233295123,2.5706227351796236,4.891681400561313,5.418524327593327,-0.5268429270320141,-3.939158066534372,-0.008183918639633593,-3.9309741478947386,249.94820090314832,-0.5462455840465341,-0.5477429606287387,261.64075351265825,246.2055206298828,0.003051365639204687,1,0.08415940403938293,242.1409912109375,-1,SELL,0.4,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 1.35%. Supported by neutral sentiment.,High
2025-09-26,246.2055206298828,249.08161830530747,245.63630185383965,246.73481561544992,18503200,1711476410.2053063,3694241200,0.3410878012072878,39332322.175249584,75.86679130854039,6.656482781172256,46133296.85015521,247.07725653003007,68.07006931868865,4146.910425803871,240.57004165649414,264.66000455921125,216.480078753777,20.027400533200858,0.6169673651251878,0.0,0.0,249.79731409269752,254.73960046490652,244.85502772048864,3.9570372405004344,0.13662633118430348,0.0,0.0,205.73623790289355,255.65269769422878,230.69446779856116,20.74924186221412,0.8107402427207817,5.346359655566153,1.5673859110951842,10.671014318487778,12.004571135971279,-1.333556817483501,248.31932067871094,232.66156416672928,245.28984397716755,234.61882965867977,1.0971158418204667,0.8532682687639954,0.2438475730564713,0.8151962751302276,25.831870083783368,-0.5261421203613281,209.09768928186296,210.57094045524298,-1.4732511733800209,248.0330519610198,227.3170727915059,237.67506237626284,217.86339651803803,12.499974174644937,48.84728973123508,35.21346113302868,20.508996982918664,47.24943532895984,197.04584529175082,183.80568552265524,80.0,0.0,80.0,248.61781502645422,254.8598228254714,0.0,0.0,68.46146696690278,0.03242186704077049,0.010807289013589868,0.0036024296711965856,55.60307756795317,52.52500664926976,58.45405612947565,59.05474075173509,-41.54594387052435,24.086251206762853,3.0814899143805206,4.548234399605446,5.244466341995751,-0.6962319423903045,-7.557124382715018,-1.5179720114547104,-6.0391523712603075,249.81447459541872,0.3051365639204606,0.304671967170389,262.7442516816629,243.71890258789062,-0.010099765576460343,0,0.5428563356399536,241.40713500976562,0,HOLD,0.2,⚠️ HOLD Signal: Sideways trend with mixed indicators. Model predicts price drop of 1.95%. Combined with positive news sentiment.,High
2025-09-29,243.71890258789062,250.80926093832198,242.4406403715287,247.51375020937843,32505800,1688900785.8228965,3661735400,0.30488465089898575,22166346.328872554,-18.89707795941403,4.019388626496917,45804995.89027991,247.75099857073764,61.00012882285585,4146.910425803871,242.13442840576172,262.4853720565446,221.78348475497887,16.80962412885733,0.5389287644179573,0.0,0.0,249.4407979425977,254.44599779883862,244.43559808635678,4.013136501746388,-0.07159509300837537,0.0,1.0,205.73623790289355,255.65269769422878,230.69446779856116,20.615184763269887,0.7609246497803579,5.648585746688866,1.9261509031525494,9.755251551591954,11.554707219095414,-1.7994556675034605,248.62557093302408,234.36995520958533,245.04816068650956,235.2929091349176,1.0596976130908902,0.8633998403052145,0.19629777278567562,0.7834240340362807,25.815994937444977,-1.661116027832037,200.36111986708943,211.32557706758703,-10.964457200497606,248.0330519610198,228.24997883325628,238.14151539713805,217.86339651803803,6.249987087322468,46.55427578761786,31.425473336372345,22.410575990443448,30.73481177994322,197.04584529175082,183.80568552265524,76.0,0.0,76.0,248.61781502645422,254.28196616156498,0.0,0.0,63.71507880121546,0.0,0.010807289013589868,0.0072048593423932085,51.545158638122814,45.5418439731867,39.493628155075484,51.03598465240305,-60.506371844924516,21.49541902474712,1.5309712343698323,4.146003204031222,5.024773714402845,-0.8787705103716235,-7.0633992134755355,-2.627057451858876,-4.43634176161666,249.2706695138727,-1.0099765576460307,-1.0151114241028658,259.08061977546953,242.77020263671875,-0.003892598978159899,0,-0.8904120326042175,240.78021240234375,-1,SELL,0.6000000000000001,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 1.21%. Supported by negative news sentiment.,Medium
2025-09-30,242.77020263671875,242.9599320717839,238.92541967317948,242.48058753408858,34724300,1720359153.699693,3627011100,0.2966498249627572,14293590.894108256,-66.02064854308414,-2.9399809752479777,45669828.11558259,247.92797007673963,53.86621764250906,4146.910425803871,243.7292053222656,258.1733711095894,229.28503953494177,11.85263437611044,0.4668031127699854,0.0,0.0,248.50773280994477,253.55986903356307,243.45559658632646,4.065979087646426,-0.06783209312563232,0.0,1.0,224.28441211377313,255.65269769422878,239.96855490400094,12.870138208910836,0.5893146590855891,5.563075463491094,2.279013154421275,8.850922874282759,11.013950350132884,-2.163027475850125,248.81697845458984,235.79855992243841,244.69770560192637,235.8467827276436,0.9444087581768671,0.9718185093101245,-0.027409751133257387,0.7456708334376693,25.73282448842975,7.539440917968761,190.47220534348511,210.28158191053166,-19.80937656704654,247.28905868370413,230.23550666130672,238.76228267250542,219.47476332538784,3.124993543661234,43.7337913385923,29.469957419181863,25.57935111597135,-18.562223539946416,198.89915330221655,184.85331012944607,72.0,0.0,72.0,248.61781502645422,253.7272237642148,0.0,0.0,61.95040008245622,0.0,0.010807289013589868,0.010807289013589868,47.65927426644582,47.44668205320911,34.683557971753814,44.21041408543497,-65.31644202824619,18.12570235979635,0.9551539154495666,3.75282748058676,4.770384467639628,-1.0175569870528682,-6.061339338954469,-3.3139138292779946,-2.7474255096764746,248.65435862919412,-0.3892598978159856,-0.39001948597832126,257.6828629218545,244.5677490234375,0.007404312255769699,1,-0.010114431381225586,240.53562927246094,-1,SELL,0.4,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 0.92%. Supported by neutral sentiment.,High
2025-10-01,244.5677490234375,245.96585884887978,238.2862890899911,240.42338523813993,31658200,1740490239.0655465,3658669300,0.2384487524364556,20381232.626381297,28.70658545998333,-0.1841372382351378,45904235.3138382,248.15111227507344,54.010299356125145,4177.615445493229,244.45053176879884,257.47998457811514,231.42107895948257,10.66019592188045,0.5044981649020147,0.0,0.0,247.921862373753,253.2106765937486,242.63304815375741,4.26651701415704,0.18290497540691644,0.0,0.0,225.60147632632095,255.65269769422878,240.62708701027486,12.293375330568008,0.6311315092627461,5.774724893030852,2.5011042032427473,8.184932051123099,10.448146690330928,-2.2632146392078294,248.2585703531901,237.2042001577524,244.67771228215886,236.49278023103577,0.9576826412092307,0.9419397063964469,0.015742934812783882,0.7057577948817368,25.837604204356243,6.368727874755848,180.35014482488364,207.33408657489164,-26.983941750008,246.96949339210994,230.42008914699994,238.69479126955494,220.69201211924315,1.562496771830617,41.58556370141844,30.4076758985044,23.09936134547293,-13.515338595616223,200.49556238017055,185.84109481047244,68.0,4.0,64.0,248.61781502645422,252.8391155187527,0.0,0.0,63.98572616342087,0.07669273212943724,0.02556424404314545,0.01572627402344169,44.87201895698117,52.62797047041874,38.333323714260686,37.50350328036331,-61.666676285739314,15.517287889778146,-2.6668258523549504,3.4609648730616773,4.508500548724038,-1.047535675662361,-5.943484377738435,-3.8398279389700827,-2.1036564387683523,248.48570195228004,0.7404312255769652,0.7377034899732848,260.3312585274656,245.35667419433594,0.0032257939734434606,1,-0.5859124064445496,240.1282501220703,-1,SELL,0.6000000000000001,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 1.82%. Supported by negative news sentiment.,Medium
2025-10-02,245.35667419433594,246.47514981131818,241.97127402542458,244.81739828037135,25483300,1753316684.815918,3684152600,0.19246701760647972,20341687.509406276,37.0644650727776,1.6056945404620253,45986439.18940165,248.42222907512644,53.93574235741638,4191.0915722206655,245.12948760986328,256.78993696594443,233.46903825378212,9.51370597619768,0.5097417594097341,0.0,0.0,247.22214508240563,252.54291507760013,241.9013750872112,4.3044444852793555,0.3246991610467516,0.0,0.0,231.37843212445287,255.65269769422878,243.5155649093408,9.902629751509007,0.5758461375361854,5.647639982317126,2.6745474769819806,7.632802991897336,9.88507795064421,-2.252274958746874,247.80335489908853,238.6919901921199,244.78216796095535,237.149364969058,0.9822122570866315,0.9337344265699539,0.048477830516677645,0.6654700110180336,25.919548473802397,4.061979675292974,169.41173408588796,202.47283820113935,-33.061104115251396,246.8596365136932,230.42008914699994,238.63986283034657,221.34555111563932,0.7812483859153085,39.66957072527946,29.30559624117746,21.766505227898676,-3.4738124277205014,200.82233187836866,185.84109481047244,64.0,0.0,64.0,248.61781502645422,251.67488940445176,0.0,0.0,64.87381273830395,0.11015655221814594,0.062283094782527436,0.03288487594642089,42.76555408555415,55.389821341636925,40.71299521663651,37.90995896755032,-59.28700478336349,14.4743115243148,-2.1778971267923213,3.2185635381706477,4.25051314661336,-1.0319496084427127,-7.309579928885005,-4.533778336953067,-2.7758015919319377,248.25420951939208,0.32257939734434693,0.3220602261995609,261.4936129296668,245.01715087890625,-0.0013837949040700088,0,-0.5859124064445496,240.15965270996094,-1,SELL,0.6000000000000001,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 2.12%. Supported by negative news sentiment.,Medium
2025-10-03,245.01715087890625,245.96585900937905,241.3321544964398,244.15831699237452,30249600,1771179633.322102,3653903000,0.1816310760529176,15968525.79628797,-8.795809090216215,-7.055355031528514,45944579.94707149,248.02506131614837,44.28260338128297,4191.0915722206655,245.65677185058593,256.24628570908834,235.06725799208348,8.621389737176237,0.4697993231688297,0.0,0.0,246.2494668039923,251.61517544286704,240.8837581651175,4.357945386452933,0.3851674580168357,0.0,0.0,232.91358965088386,255.65269769422878,244.28314367255632,9.256454797499073,0.5322795073997967,5.546246435379336,2.8495183919323517,7.086155253758591,9.325293411267086,-2.2391381575084957,247.45549519856772,240.15367419903095,244.81831917910165,237.73216392534306,0.9332969052049608,1.058331091380827,-0.12503418617586626,0.625096147574927,25.90922186734701,6.031307983398449,156.83137659072634,195.67193559940657,-38.84055900868023,246.15060566748434,230.69446779856116,238.42253673302275,221.5251486016826,0.39062419295765427,37.75130643567401,27.544645913733877,21.287374031952787,-18.682668641744016,200.9121306213903,185.84109481047244,60.0,8.0,52.0,248.61781502645422,250.6038013792949,0.0,0.0,64.14076334174935,0.08557534240758789,0.09080820891839007,0.05955184924802095,40.80570283076314,59.446436286012805,38.757937477485775,39.26808546946097,-61.242062522514225,12.548571194714441,-1.6751441980447996,2.9807305569236786,3.996556628675424,-1.0158260717517456,-7.147573180206393,-5.056537305603732,-2.091035874602661,247.69387491574312,-0.13837949040700348,-0.13847532324273715,260.99337991024083,250.09024047851562,0.020705038734682806,1,-0.9657126665115356,240.36917114257812,-1,SELL,0.6000000000000001,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 1.90%. Supported by negative news sentiment.,Medium
2025-10-06,250.09024047851562,250.97904766602093,244.24818617214953,244.44791178946252,28894700,1792443269.434012,3682797700,0.2554109282327516,34628079.54736583,92.35341396769583,-2.4865986630715957,46542845.829798535,247.83121512970305,43.579743671149274,4277.868285564097,246.47516021728515,255.6895184357571,237.2608019988132,7.4769061599139155,0.6961656023955827,0.0,0.0,245.84068928102846,251.33222796352374,240.34915059853319,4.467558806929409,0.8869180791745084,0.0,0.0,232.91358965088386,255.65269769422878,244.28314367255632,9.225719956241754,0.7553792697096963,5.664707941228543,2.8844551566279355,6.9818069910402585,8.85659612722172,-1.8747891361814624,247.3223419189453,241.65083665114182,245.6293839943961,238.64757700335585,0.9112193736336865,0.998158519959082,-0.08693914632539546,0.5895548287967691,25.936805499005924,7.899275207519537,144.3543959018185,187.09818881147456,-42.743792909656065,245.1469650543628,230.69446779856116,237.92071642646198,221.5251486016826,0.19531209647882714,36.75095904451039,31.577500896223317,19.45831094781949,37.934408375073914,201.7602196138149,186.68918380289705,56.00000000000001,4.0,52.00000000000001,238.2862890899911,250.6038013792949,1.0,0.0,69.65772075637571,0.3199585481621003,0.17189681426261108,0.10832937265450948,40.5163083036286,61.36703911773868,67.97001992481148,49.14698420631124,-32.02998007518852,11.44653521005128,-0.6348490387477621,2.9255721255205036,3.7823597280444403,-0.8567876025239367,-7.289012938455762,-5.503032432174138,-1.7859805062816232,247.7351754093583,2.070503873468277,2.0493602963266966,268.46776182424645,245.42657470703125,-0.018647931892748187,0,-0.4376140236854553,240.7318572998047,-1,SELL,0.6000000000000001,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 3.74%. Supported by negative news sentiment.,Medium
2025-10-07,245.42657470703125,250.1002333278666,245.18691006468788,247.93317917084852,23181300,1771523468.4952238,3659616400,0.1840246755988805,14236948.847954893,0.6348975407798724,0.13091456368964757,46110562.52621317,247.70456494850768,44.709604369298184,4198.094889128751,246.78124313354493,255.41067401595666,238.1518122511332,6.993587334951494,0.42150881993418987,0.0,0.0,245.34869016148522,250.9440870642075,239.753293258763,4.561179355829812,0.5069596980250057,0.0,0.0,235.92949376965038,255.65269769422878,245.79109573193958,7.992181121279645,0.48151816376780077,5.58956947342356,3.025737424580196,6.448457584164856,8.374968418610349,-1.9265108344454926,246.57668685913086,242.91989077054538,245.59818256557074,239.14972498140588,0.9653577897761412,0.9907446027433218,-0.025386812967180594,0.5535876165006396,25.89472882585179,5.406150054931629,130.9667462261252,177.33989046106092,-46.37314423493572,244.63266837800603,230.69446779856116,237.6635680882836,221.5251486016826,0.09765604823941357,35.82206503842988,29.579538304158113,18.22715027090963,6.6061602891771,202.97248484789952,187.9014490369817,52.0,0.0,52.0,238.5401442615117,250.6038013792949,0.0,0.0,60.45032518686802,0.0,0.13517796352322908,0.1326276622347434,37.406771076388516,58.285930494236545,41.115499351419196,49.2811522512388,-58.884500648580804,11.422090900973274,-3.517594330118328,2.6964102027155707,3.5651698229786666,-0.8687596202630958,-8.8185082212813,-6.166127589995571,-2.6523806312857294,247.62267824695869,-1.864793189274816,-1.8823996841812018,261.59660009707454,244.2881317138672,-0.004638629677829453,0,0.16660008827845255,241.52391052246094,-1,SELL,0.4,📉 SELL Signal: Sideways trend with mixed indicators. Model predicts price drop of 1.59%. Supported by neutral sentiment.,High
2025-10-08,244.2881317138672,245.67624536262252,243.48922922331397,244.62768203424937,21307100,1765783053.1213813,3638309300,0.19598014795795948,8737824.912583338,-31.417200087236758,-4.9364992991761705,46011726.77980469,247.25183680374204,38.28538686274865,4178.621481585694,247.05337371826172,254.97920728801927,239.12754014850418,6.416292520494879,0.3255551305703781,0.0,0.0,244.966543728845,250.19044369377335,239.74264376391665,4.264990545574842,0.4350665193119645,0.0,0.0,235.92949376965038,255.65269769422878,245.79109573193958,7.983377691927668,0.4237971668386267,5.249314140012059,3.2059493412889237,5.866288578364305,7.87323245056114,-2.0069438721968353,245.91841506958008,244.20502413236179,245.39663628069326,239.53034770232895,0.8968105063757833,1.0871050756012026,-0.19029456922541932,0.516864248434289,25.691197407160512,4.265214538574213,120.85604838136501,166.9668289448049,-46.110780563439874,244.63266837800603,239.96855490400094,242.30061164100348,221.5251486016826,0.048828024119706784,34.544649706223694,28.708803270575316,19.975661991947444,-44.600247765503894,202.97248484789952,187.9014490369817,48.0,0.0,48.0,238.7889223296019,250.6038013792949,0.0,0.0,58.42030699438413,0.0,0.10665284938736645,0.1379092090577355,34.24599427015095,63.03671779174373,34.56006800629776,47.88186242750947,-65.43993199370225,10.557830832684886,-3.132298317825002,2.4490794734930645,3.3419517530815464,-0.8928722795884818,-10.51187542002214,-7.035277156000885,-3.4765982640212547,247.554589955536,-0.46386296778294644,-0.4649421506269569,259.9192873764621,241.2023162841797,-0.012631867983262862,0,0.23705838123957315,243.11181640625,-1,SELL,0.6000000000000001,📉 SELL Signal: Downtrend confirmed with negative MACD momentum. Model predicts price drop of 0.48%. Supported by positive news sentiment.,Medium
2025-10-09,241.2023162841797,244.42792989328805,238.82554034163272,244.13833003954065,27892100,1761557023.3422666,3610417200,0.17208477946653888,-4806131.867269525,-59.37407259666962,-10.2570753390389,45659397.454828724,245.91056610017796,26.595649237188653,4178.621481585694,247.11129455566407,254.84601157952946,239.3765775317987,6.260108051939382,0.11802233661216709,0.0,0.0,244.7142181227247,249.9241371149848,239.50429913046463,4.257961823572752,0.16296003414233984,0.0,0.0,237.67710805902945,255.65269769422878,246.66490287662913,7.274288966646225,0.19611085347916862,5.284621681176387,3.4107768393109614,5.097159054319121,7.318017771312737,-2.2208587169936154,245.07539240519205,244.63045090895432,244.75135628122962,239.6541972269105,0.8094409332655146,1.1290457186025056,-0.319604785336991,0.4776435516608133,25.509200037949018,-0.30659179687501137,109.78335887830617,155.9319033444097,-46.14854446610353,244.63266837800603,240.62708701027486,242.62987769414045,221.5251486016826,0.024414012059853392,32.33135144387669,26.55251744025695,24.727723386200136,-108.34974983993632,211.98963788480003,196.21270277883468,44.0,0.0,44.0,238.7889223296019,250.97904766602093,0.0,1.0,53.20481189379747,0.0,0.0,0.08061027097019847,29.89722575579045,59.27785384136694,17.006351487208256,30.89397294830839,-82.99364851279174,8.829014424395183,-4.025278051585221,2.126880777928961,3.0989375580510297,-0.9720567801220685,-9.978587540797044,-7.623939232960117,-2.3546483078369267,247.33461791352175,-1.2631867983262879,-1.2712328321986988,255.37283445369252,236.2490692138672,-0.02053565300126175,0,-0.021528035402297974,244.420166015625,0,HOLD,0.0,⚠️ HOLD Signal: Downtrend confirmed with negative MACD momentum. Model predicts price increase of 1.33%. Combined with neutral sentiment.,High
